title:S34, start timestamp:1618540468.871155, stop timestamp:1618540579.454391, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14153     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618540504.946301,89.000000,0.000000,4430.769043,4937.436035,4426.666504,4310.256348,4500.512695,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540504.954117,90.000000,0.000000,4436.922852,4951.794922,4430.769043,4302.051270,4514.358887,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,45.000000,0.000000,0.747418,0.083740,0.610596,-0.248047,0.947768,0.173831,-0.236332,4.501219,-0.825233,13.985168
1618540504.961932,91.000000,0.000000,4435.384766,4901.538574,4433.333496,4289.743652,4506.153809,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540504.969748,92.000000,0.000000,4431.794922,4911.794922,4436.922852,4261.025879,4478.974121,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,46.000000,0.000000,0.747418,0.083740,0.610596,-0.248047,0.967788,0.171389,-0.245609,5.247404,-2.118463,14.022220
1618540504.977564,93.000000,0.000000,4438.461426,4988.205078,4422.563965,4265.641113,4487.692383,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540504.985480,94.000000,0.000000,4447.692383,4943.077148,4415.897461,4278.974121,4511.282227,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,47.000000,0.000000,0.747445,0.083496,0.610596,-0.248047,0.968277,0.185061,-0.245121,5.978786,0.485998,14.055566
1618540504.993296,95.000000,0.000000,4453.846191,4911.282227,4417.436035,4266.666504,4517.948730,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.001112,96.000000,0.000000,4469.230957,5002.563965,4409.230957,4264.102539,4522.051270,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,48.000000,0.000000,0.747364,0.083496,0.610596,-0.248291,0.965347,0.175784,-0.253422,8.551123,-1.057986,14.025764
1618540505.008927,97.000000,0.000000,4476.410156,4998.461426,4414.871582,4276.922852,4520.512695,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.016743,98.000000,0.000000,4461.538574,4907.692383,4423.589844,4285.641113,4513.333496,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,49.000000,0.000000,0.747391,0.083252,0.610596,-0.248291,0.971695,0.178714,-0.241215,5.123949,1.500243,14.118571
1618540505.024559,99.000000,0.000000,4446.666504,4914.871582,4417.436035,4290.256348,4500.000000,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.032375,100.000000,0.000000,4441.025879,4980.512695,4428.717773,4284.615234,4478.974121,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,50.000000,0.000000,0.747391,0.083252,0.610596,-0.248291,0.971206,0.182620,-0.237797,7.662138,-0.145166,13.843205
1618540505.040291,101.000000,0.000000,4446.153809,4977.436035,4449.230957,4280.512695,4475.897461,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.048106,102.000000,0.000000,4463.589844,4914.871582,4461.025879,4298.461426,4496.922852,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,51.000000,0.000000,0.747337,0.083008,0.610596,-0.248535,0.967300,0.182132,-0.241215,10.066138,-1.626033,13.834639
1618540505.055922,103.000000,0.000000,4474.358887,4912.820313,4468.717773,4303.077148,4506.666504,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.063738,104.000000,0.000000,4471.794922,4951.282227,4458.974121,4280.000000,4497.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,52.000000,0.000000,0.747337,0.083008,0.610596,-0.248535,0.947768,0.191409,-0.240726,8.341741,-3.018630,13.946559
1618540505.071554,105.000000,0.000000,4483.077148,4921.538574,4445.641113,4275.384766,4495.897461,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.079370,106.000000,0.000000,4500.512695,4898.974121,4433.846191,4285.641113,4504.102539,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,53.000000,0.000000,0.747256,0.083008,0.610596,-0.248779,0.952651,0.183108,-0.239750,10.438519,-4.212151,14.047287
1618540505.087186,107.000000,0.000000,4493.846191,4968.717773,4414.358887,4285.128418,4507.179688,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.095002,108.000000,0.000000,4481.025879,5005.641113,4397.948730,4286.666504,4501.538574,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,54.000000,0.000000,0.747337,0.083008,0.610596,-0.248535,0.967300,0.182132,-0.241215,6.643160,-1.458136,14.137942
1618540505.102817,109.000000,0.000000,4486.153809,4946.153809,4402.563965,4293.333496,4501.538574,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.110733,110.000000,0.000000,4492.820313,4925.128418,4423.589844,4298.974121,4504.102539,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,55.000000,0.000000,0.747256,0.083008,0.610596,-0.248779,0.952651,0.183108,-0.239750,8.909798,-2.807707,14.219532
1618540505.118549,111.000000,0.000000,4477.948730,4938.974121,4432.307617,4308.205078,4493.333496,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.126365,112.000000,0.000000,4456.922852,4948.717773,4422.051270,4309.230957,4474.871582,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,56.000000,0.000000,0.747337,0.083008,0.610596,-0.248535,0.955581,0.177737,-0.248051,9.215125,-3.962505,14.352778
1618540505.134181,113.000000,0.000000,4448.205078,4935.384766,4431.794922,4296.922852,4460.000000,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.141996,114.000000,0.000000,4447.692383,4935.897461,4453.846191,4299.487305,4457.436035,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,57.000000,0.000000,0.747337,0.083008,0.610596,-0.248535,0.955093,0.188968,-0.244633,5.601921,-1.113824,14.412885
1618540505.149812,115.000000,0.000000,4455.384766,4985.641113,4446.666504,4309.743652,4464.102539,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.157628,116.000000,0.000000,4466.666504,4959.487305,4436.410156,4299.487305,4466.153809,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,58.000000,0.000000,0.747337,0.083008,0.610596,-0.248535,0.962417,0.180667,-0.239750,6.118405,1.449988,14.287535
1618540505.165444,117.000000,0.000000,4473.846191,4931.282227,4436.922852,4291.282227,4473.333496,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.173260,118.000000,0.000000,4487.179688,4985.128418,4426.153809,4304.615234,4493.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,59.000000,0.000000,0.747337,0.083008,0.610596,-0.248535,0.963882,0.182620,-0.243168,8.437518,-0.130580,14.234534
1618540505.181176,119.000000,0.000000,4501.025879,4973.846191,4415.897461,4311.282227,4508.717773,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.188991,120.000000,0.000000,4496.922852,4918.974121,4412.307617,4313.846191,4508.717773,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,60.000000,0.000000,0.747337,0.083008,0.610596,-0.248535,0.959976,0.185061,-0.245609,6.875982,2.155462,14.366281
1618540505.196807,121.000000,0.000000,4472.820313,4913.333496,4408.717773,4323.077148,4488.205078,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.204623,122.000000,0.000000,4447.179688,4950.256348,4408.205078,4314.358887,4458.974121,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,61.000000,0.000000,0.747310,0.083252,0.610596,-0.248535,0.961929,0.184085,-0.253422,5.350968,0.384717,14.365221
1618540505.212439,123.000000,0.000000,4441.025879,5008.717773,4413.333496,4310.769043,4453.846191,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.220255,124.000000,0.000000,4452.307617,4967.692383,4432.307617,4324.102539,4457.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,62.000000,0.000000,0.747310,0.083252,0.610596,-0.248535,0.958999,0.185550,-0.235355,3.978456,-1.149139,14.483899
1618540505.228071,125.000000,0.000000,4451.282227,4891.794922,4455.384766,4320.512695,4443.589844,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.235886,126.000000,0.000000,4453.333496,4980.512695,4454.871582,4321.538574,4453.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,63.000000,0.000000,0.747364,0.083496,0.610596,-0.248291,0.959487,0.178714,-0.250004,4.717103,-2.469794,14.351447
1618540505.243802,127.000000,0.000000,4473.333496,5019.487305,4446.153809,4328.717773,4474.871582,238.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.251617,0.000000,0.000000,4472.307617,4923.077148,4443.589844,4313.333496,4462.563965,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,0.000000,0.000000,0.747364,0.083496,0.610596,-0.248291,0.957046,0.177249,-0.241215,7.236161,0.229615,14.232241
1618540505.259433,1.000000,0.000000,4458.461426,4928.205078,4427.179688,4305.128418,4453.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.267249,2.000000,0.000000,4470.256348,4956.410156,4415.384766,4323.077148,4467.179688,16221.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,1.000000,0.000000,0.747445,0.083496,0.610596,-0.248047,0.956069,0.184085,-0.234867,7.708852,2.539453,14.244585
1618540505.275064,3.000000,0.000000,4488.717773,4941.025879,4422.051270,4334.358887,4478.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.282980,4.000000,0.000000,4489.743652,4971.282227,4418.974121,4332.820313,4484.102539,215.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,2.000000,0.000000,0.747445,0.083496,0.610596,-0.248047,0.965835,0.174319,-0.238773,8.014644,0.730308,14.375326
1618540505.290796,5.000000,0.000000,4477.948730,4927.692383,4414.358887,4325.641113,4472.307617,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.298612,6.000000,0.000000,4462.563965,4884.102539,4420.000000,4323.077148,4453.846191,16171.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,3.000000,0.000000,0.747445,0.083496,0.610596,-0.248047,0.970230,0.176272,-0.234379,8.469302,-0.838107,14.373363
1618540505.306428,7.000000,0.000000,4457.436035,4983.589844,4426.666504,4340.512695,4455.384766,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.314243,8.000000,0.000000,4461.538574,5016.410156,4446.153809,4354.871582,4453.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,4.000000,0.000000,0.747245,0.083496,0.610840,-0.248047,0.973648,0.174807,-0.242191,4.990496,1.578503,14.491225
1618540505.322059,9.000000,0.000000,4461.538574,4905.641113,4455.897461,4344.615234,4445.128418,16098.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.329875,10.000000,0.000000,4467.179688,4896.410156,4442.563965,4344.615234,4460.512695,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,5.000000,0.000000,0.747192,0.083252,0.610840,-0.248291,0.958999,0.173342,-0.232914,3.713846,3.813267,14.477672
1618540505.337691,11.000000,0.000000,4473.846191,4982.051270,4442.051270,4347.179688,4468.717773,16209.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.345507,12.000000,0.000000,4471.282227,4995.384766,4445.641113,4343.077148,4465.641113,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,6.000000,0.000000,0.747391,0.083252,0.610596,-0.248291,0.951186,0.185061,-0.241703,4.538769,1.936557,14.525289
1618540505.353422,13.000000,0.000000,4471.282227,4935.384766,4429.230957,4358.461426,4470.769043,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.361238,14.000000,0.000000,4469.230957,4890.256348,4412.820313,4370.769043,4463.589844,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,7.000000,0.000000,0.747391,0.083252,0.610596,-0.248291,0.967300,0.181155,-0.243656,1.453016,4.075700,14.627959
1618540505.369054,15.000000,0.000000,4467.179688,4940.000000,4403.589844,4371.282227,4460.512695,16209.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.376870,16.000000,0.000000,4474.358887,4985.128418,4406.666504,4385.128418,4468.205078,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,8.000000,0.000000,0.747418,0.083008,0.610596,-0.248291,0.955093,0.188479,-0.235355,2.444206,2.232561,14.780178
1618540505.384686,17.000000,0.000000,4467.179688,4946.666504,4416.410156,4391.794922,4457.436035,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.392502,18.000000,0.000000,4449.743652,4960.000000,4412.820313,4394.358887,4446.153809,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,9.000000,0.000000,0.747418,0.083008,0.610596,-0.248291,0.966323,0.177737,-0.247562,-0.551721,4.461735,14.618098
1618540505.400317,19.000000,0.000000,4457.436035,5000.000000,4422.051270,4412.820313,4456.922852,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.408233,20.000000,0.000000,4469.230957,4976.410156,4444.102539,4411.794922,4461.538574,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,10.000000,0.000000,0.747418,0.083008,0.610596,-0.248291,0.960464,0.179690,-0.224613,0.639943,2.579993,14.591857
1618540505.416049,21.000000,0.000000,4460.000000,4933.846191,4441.538574,4395.897461,4458.974121,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.423865,22.000000,0.000000,4461.538574,4929.743652,4435.897461,4402.563965,4466.153809,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,11.000000,0.000000,0.747219,0.083008,0.610840,-0.248291,0.970718,0.178714,-0.231937,1.832071,4.714608,14.568240
1618540505.431681,23.000000,0.000000,4477.948730,4933.333496,4443.077148,4410.769043,4469.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.439497,24.000000,0.000000,4492.820313,4936.410156,4436.410156,4414.871582,4476.922852,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,1.000000,58.333332,3.000000,1.000000,3.000000,3.000000,3.000000,12.000000,0.000000,0.747418,0.083008,0.610596,-0.248291,0.960952,0.185061,-0.250492,2.785356,6.755393,14.487170
1618540505.447312,25.000000,0.000000,4511.282227,4984.615234,4428.717773,4437.948730,4499.487305,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.455128,26.000000,0.000000,4523.077148,4963.589844,4433.333496,4451.794922,4513.846191,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,13.000000,0.000000,0.747391,0.083252,0.610596,-0.248291,0.962905,0.184085,-0.241215,3.583497,4.644285,14.533837
1618540505.462944,27.000000,0.000000,4509.743652,4916.922852,4413.333496,4438.461426,4504.102539,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.470760,28.000000,0.000000,4476.922852,4988.205078,4390.256348,4433.333496,4474.871582,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,14.000000,0.000000,0.747219,0.083008,0.610840,-0.248291,0.970718,0.178714,-0.231937,4.481270,6.572471,14.516022
1618540505.478675,29.000000,0.000000,4446.153809,5001.025879,4401.538574,4437.436035,4442.051270,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.486491,30.000000,0.000000,4430.769043,4875.897461,4413.846191,4435.384766,4425.128418,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,15.000000,0.000000,0.747310,0.083252,0.610596,-0.248535,0.952651,0.187503,-0.239261,5.349081,8.248023,14.559804
1618540505.494307,31.000000,0.000000,4437.436035,4875.384766,4418.974121,4434.358887,4435.897461,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.502222,32.000000,0.000000,4447.179688,5009.743652,4438.461426,4433.333496,4447.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,16.000000,0.000000,0.747192,0.083252,0.610840,-0.248291,0.961929,0.173831,-0.234867,5.890850,6.107283,14.539392
1618540505.510138,33.000000,0.000000,4437.948730,5023.589844,4449.230957,4431.794922,4438.974121,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.517953,34.000000,0.000000,4437.948730,4963.077148,4440.000000,4435.897461,4435.384766,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,17.000000,0.000000,0.747192,0.083252,0.610840,-0.248291,0.963882,0.180179,-0.244144,6.258811,7.889169,14.521022
1618540505.525769,35.000000,0.000000,4457.948730,4943.077148,4436.410156,4434.358887,4449.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.533585,36.000000,0.000000,4474.358887,4954.358887,4433.846191,4436.410156,4468.205078,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,18.000000,0.000000,0.747219,0.083008,0.610840,-0.248291,0.959976,0.176272,-0.242191,6.769422,5.664683,14.504489
1618540505.541401,37.000000,0.000000,4488.205078,4977.436035,4425.641113,4444.615234,4485.641113,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.549217,38.000000,0.000000,4503.589844,4954.871582,4415.897461,4447.692383,4498.461426,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,19.000000,0.000000,0.747219,0.083008,0.610840,-0.248291,0.959487,0.187503,-0.242679,7.169156,3.662646,14.549424
1618540505.557033,39.000000,0.000000,4498.461426,4910.769043,4405.128418,4455.384766,4497.948730,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.564848,40.000000,0.000000,4471.282227,4913.846191,4410.769043,4458.974121,4476.922852,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,20.000000,0.000000,0.747219,0.083008,0.610840,-0.248291,0.955093,0.182620,-0.238285,7.588732,1.800997,14.470235
1618540505.572764,41.000000,0.000000,4443.589844,4950.769043,4421.538574,4448.717773,4447.179688,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.580580,42.000000,0.000000,4426.666504,4934.358887,4409.743652,4431.282227,4426.153809,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,21.000000,0.000000,0.747418,0.083008,0.610596,-0.248291,0.961929,0.178714,-0.236820,7.966351,3.953697,14.518596
1618540505.588395,43.000000,0.000000,4418.974121,4924.615234,4412.307617,4410.769043,4414.871582,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.596211,44.000000,0.000000,4419.487305,4998.974121,4430.256348,4403.589844,4414.871582,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,22.000000,0.000000,0.747418,0.083008,0.610596,-0.248291,0.957046,0.186038,-0.245121,8.366023,2.182574,14.562120
1618540505.604126,45.000000,0.000000,4432.307617,4978.974121,4422.051270,4420.512695,4430.256348,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.611941,46.000000,0.000000,4458.461426,4909.230957,4414.358887,4432.307617,4453.333496,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,23.000000,0.000000,0.747138,0.083008,0.610840,-0.248535,0.968277,0.183597,-0.248539,8.606097,0.648378,14.481662
1618540505.619857,47.000000,0.000000,4489.743652,4959.487305,4422.051270,4436.410156,4478.974121,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.627673,48.000000,0.000000,4507.179688,4997.436035,4419.487305,4446.153809,4496.922852,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,24.000000,0.000000,0.747138,0.083008,0.610840,-0.248535,0.966323,0.181643,-0.242679,8.822165,-0.852028,14.349433
1618540505.635489,49.000000,0.000000,4508.205078,4952.820313,4406.666504,4452.820313,4494.871582,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.643305,50.000000,0.000000,4501.025879,4914.358887,4405.128418,4450.256348,4483.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,25.000000,0.000000,0.747138,0.083008,0.610840,-0.248535,0.944350,0.189456,-0.240238,9.016624,-2.202394,14.409874
1618540505.651120,51.000000,0.000000,4483.589844,4918.461426,4416.922852,4443.077148,4473.846191,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540505.658936,52.000000,0.000000,4461.025879,4935.897461,4424.615234,4440.000000,4462.051270,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,26.000000,0.000000,0.747192,0.083252,0.610840,-0.248291,0.958511,0.174807,-0.247562,5.363455,0.410460,14.464271
1618540505.666752,53.000000,0.000000,4444.102539,4936.922852,4426.153809,4438.461426,4437.948730,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
