title:S31, start timestamp:1618539658.244470, stop timestamp:1618539768.992260, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14173     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618539716.930378,120.000000,0.000000,4268.717773,4888.205078,4206.153809,4237.436035,4161.025879,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,60.000000,0.000000,0.667827,0.236328,0.574219,-0.410400,0.958022,0.156252,-0.236332,8.082398,0.865683,13.946211
1618539716.938195,121.000000,0.000000,4273.333496,4920.000000,4206.666504,4235.897461,4158.461426,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539716.946011,122.000000,0.000000,4272.307617,4949.230957,4213.846191,4233.333496,4158.461426,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,61.000000,0.000000,0.667827,0.236328,0.574219,-0.410400,0.965835,0.147951,-0.228031,4.702098,3.351175,13.927343
1618539716.953828,123.000000,0.000000,4268.205078,4893.333496,4215.384766,4234.871582,4157.436035,16222.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539716.961645,124.000000,0.000000,4270.256348,4859.487305,4213.333496,4234.871582,4165.641113,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,62.000000,0.000000,0.667827,0.236328,0.574219,-0.410400,0.972671,0.161135,-0.235843,3.394473,1.879566,13.970178
1618539716.969462,125.000000,0.000000,4270.256348,4914.358887,4208.717773,4227.692383,4171.794922,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539716.977179,126.000000,0.000000,4255.384766,4918.974121,4193.846191,4213.846191,4154.871582,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,63.000000,0.000000,0.667891,0.236572,0.574219,-0.410156,0.974624,0.156252,-0.238285,6.165425,4.144039,14.008729
1618539716.984996,127.000000,0.000000,4236.922852,4874.871582,4177.436035,4208.717773,4131.794922,239.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539716.992814,0.000000,0.000000,4234.358887,4868.717773,4171.282227,4215.897461,4134.358887,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,0.000000,0.000000,0.667891,0.236572,0.574219,-0.410156,0.963882,0.164553,-0.227054,6.685374,2.533328,13.923794
1618539717.000631,1.000000,0.000000,4242.563965,4910.256348,4166.666504,4223.077148,4148.205078,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.008448,2.000000,0.000000,4244.615234,4934.871582,4166.153809,4223.077148,4148.717773,16262.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,1.000000,0.000000,0.668041,0.236572,0.574219,-0.409912,0.958999,0.154788,-0.235355,9.067420,1.143503,13.787538
1618539717.016265,3.000000,0.000000,4241.025879,4872.307617,4174.358887,4212.307617,4144.615234,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.024083,4.000000,0.000000,4242.051270,4850.256348,4184.615234,4200.512695,4146.153809,6.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,2.000000,0.000000,0.667744,0.236816,0.574463,-0.409912,0.962905,0.161135,-0.225101,5.409172,3.601214,13.904168
1618539717.031900,5.000000,0.000000,4246.666504,4904.102539,4194.871582,4200.512695,4149.743652,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.039616,6.000000,0.000000,4252.307617,4910.256348,4206.666504,4199.487305,4145.641113,16240.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,3.000000,0.000000,0.667894,0.236816,0.574463,-0.409668,0.954116,0.155276,-0.240238,6.004746,2.104600,14.009135
1618539717.047433,7.000000,0.000000,4255.384766,4890.256348,4215.897461,4200.000000,4144.615234,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.055249,8.000000,0.000000,4257.436035,4894.871582,4218.974121,4212.307617,4153.333496,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,4.000000,0.000000,0.667894,0.236816,0.574463,-0.409668,0.977066,0.161624,-0.215335,4.686487,4.406386,13.924160
1618539717.062965,9.000000,0.000000,4252.820313,4894.358887,4211.282227,4217.436035,4155.384766,16104.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.070781,10.000000,0.000000,4244.615234,4894.871582,4201.538574,4211.794922,4147.179688,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,5.000000,0.000000,0.667894,0.236816,0.574463,-0.409668,0.973648,0.146487,-0.220218,3.260793,6.537808,13.967313
1618539717.078597,11.000000,0.000000,4239.487305,4909.743652,4197.436035,4201.538574,4138.974121,16242.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.086313,12.000000,0.000000,4241.025879,4901.025879,4195.897461,4194.871582,4142.563965,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,6.000000,0.000000,0.667747,0.237061,0.574707,-0.409424,0.975601,0.147951,-0.230472,2.216929,4.687720,14.006150
1618539717.094129,13.000000,0.000000,4249.230957,4898.974121,4200.512695,4204.102539,4155.384766,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.101845,14.000000,0.000000,4258.461426,4924.102539,4221.025879,4222.051270,4164.102539,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,7.000000,0.000000,0.667747,0.237061,0.574707,-0.409424,0.975601,0.155276,-0.225101,3.251359,3.142271,14.100919
1618539717.109661,15.000000,0.000000,4264.102539,4903.589844,4237.436035,4230.769043,4167.179688,16242.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.117377,16.000000,0.000000,4260.000000,4854.871582,4231.794922,4224.615234,4169.230957,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,8.000000,0.000000,0.667957,0.237061,0.574463,-0.409424,0.965835,0.151858,-0.223636,0.294347,5.340290,14.066581
1618539717.125193,17.000000,0.000000,4243.589844,4872.820313,4214.358887,4209.230957,4158.461426,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.132909,18.000000,0.000000,4234.871582,4905.128418,4204.102539,4202.051270,4149.743652,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,9.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.979507,0.157229,-0.220706,1.640666,3.669769,14.035676
1618539717.140726,19.000000,0.000000,4243.589844,4879.487305,4202.563965,4209.743652,4158.461426,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.148542,20.000000,0.000000,4240.512695,4882.563965,4193.846191,4206.153809,4157.948730,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,10.000000,0.000000,0.667957,0.237061,0.574463,-0.409424,0.962417,0.160647,-0.226078,4.646813,1.927038,14.127493
1618539717.156359,21.000000,0.000000,4225.128418,4912.820313,4182.051270,4197.436035,4143.077148,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.164075,22.000000,0.000000,4221.025879,4894.871582,4180.512695,4210.769043,4137.948730,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,11.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.963394,0.155764,-0.225101,5.258809,0.418396,14.150312
1618539717.171892,23.000000,0.000000,4217.436035,4877.948730,4187.692383,4220.512695,4137.436035,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.179808,24.000000,0.000000,4216.922852,4901.025879,4194.871582,4218.461426,4137.948730,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,0.937500,66.666664,4.000000,0.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.983413,0.149905,-0.227054,2.160867,2.888802,14.230665
1618539717.187724,25.000000,0.000000,4227.179688,4908.717773,4200.000000,4223.589844,4142.563965,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.195540,26.000000,0.000000,4231.282227,4891.282227,4205.641113,4228.205078,4144.102539,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,13.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.966323,0.150881,-0.223148,1.107365,1.403615,14.123536
1618539717.203457,27.000000,0.000000,4227.179688,4883.589844,4210.256348,4227.179688,4145.128418,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.211273,28.000000,0.000000,4223.077148,4884.615234,4207.179688,4222.563965,4141.538574,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,14.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.963394,0.155764,-0.225101,-1.635247,3.895129,14.086936
1618539717.219090,29.000000,0.000000,4212.820313,4887.692383,4197.436035,4209.743652,4125.641113,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.226906,30.000000,0.000000,4209.230957,4881.025879,4193.846191,4212.307617,4125.128418,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,15.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.966323,0.150881,-0.223148,-2.309138,2.309309,13.994181
1618539717.234624,31.000000,0.000000,4213.846191,4875.897461,4190.769043,4234.358887,4142.563965,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.242441,32.000000,0.000000,4207.179688,4888.205078,4183.077148,4231.794922,4142.563965,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,16.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.976089,0.148440,-0.233890,-0.822101,0.941886,14.030332
1618539717.250258,33.000000,0.000000,4210.256348,4914.358887,4187.692383,4218.461426,4138.461426,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.258076,34.000000,0.000000,4228.205078,4900.000000,4201.538574,4226.153809,4151.282227,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,17.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.967300,0.151369,-0.231449,-3.311952,3.359943,14.122683
1618539717.265893,35.000000,0.000000,4228.205078,4854.358887,4205.641113,4232.307617,4156.410156,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.273710,36.000000,0.000000,4218.974121,4871.794922,4198.461426,4218.974121,4144.615234,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,18.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.970718,0.158206,-0.234379,0.189458,1.767826,14.026352
1618539717.281627,37.000000,0.000000,4223.589844,4904.102539,4189.743652,4214.358887,4139.487305,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.289444,38.000000,0.000000,4232.307617,4861.538574,4184.615234,4230.256348,4153.333496,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,19.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.971206,0.145998,-0.246586,-2.580995,4.222919,13.939655
1618539717.297361,39.000000,0.000000,4226.153809,4831.282227,4176.922852,4228.717773,4161.025879,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.305179,40.000000,0.000000,4213.846191,4892.307617,4165.128418,4197.948730,4142.563965,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,20.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.970718,0.155764,-0.231937,-1.126588,2.604320,13.921443
1618539717.312997,41.000000,0.000000,4215.897461,4902.051270,4168.717773,4184.615234,4138.461426,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.320814,42.000000,0.000000,4225.128418,4851.282227,4178.974121,4203.589844,4159.487305,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,21.000000,0.000000,0.667871,0.237305,0.574463,-0.409424,0.964370,0.164553,-0.225101,0.122563,1.087765,13.964868
1618539717.328632,43.000000,0.000000,4225.128418,4877.436035,4177.436035,4214.871582,4169.230957,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.336450,44.000000,0.000000,4224.102539,4901.025879,4175.384766,4206.666504,4166.153809,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,22.000000,0.000000,0.667784,0.237549,0.574463,-0.409424,0.975113,0.145510,-0.242191,1.246798,3.491234,13.824503
1618539717.344367,45.000000,0.000000,4225.641113,4883.077148,4175.897461,4208.205078,4163.589844,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.352183,46.000000,0.000000,4225.641113,4886.153809,4175.384766,4217.948730,4159.487305,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,23.000000,0.000000,0.668080,0.237305,0.574219,-0.409424,0.976577,0.159670,-0.233890,2.258610,1.826173,13.757991
1618539717.360100,47.000000,0.000000,4225.641113,4898.974121,4177.436035,4214.358887,4160.000000,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.367917,48.000000,0.000000,4222.051270,4872.820313,4176.410156,4201.025879,4158.974121,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,24.000000,0.000000,0.668080,0.237305,0.574219,-0.409424,0.963882,0.140139,-0.229007,-0.539311,4.275432,13.877576
1618539717.375834,49.000000,0.000000,4221.538574,4860.512695,4173.846191,4192.307617,4153.333496,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.383650,50.000000,0.000000,4224.102539,4890.256348,4173.333496,4192.307617,4155.897461,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,25.000000,0.000000,0.667994,0.237549,0.574219,-0.409424,0.968765,0.144045,-0.229496,0.770742,2.711396,13.925387
1618539717.391567,51.000000,0.000000,4215.897461,4892.307617,4169.743652,4194.871582,4154.358887,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.399485,52.000000,0.000000,4207.692383,4880.000000,4171.282227,4198.461426,4151.794922,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,26.000000,0.000000,0.667784,0.237549,0.574463,-0.409424,0.972183,0.164065,-0.244144,1.949791,5.191764,14.028233
1618539717.407303,53.000000,0.000000,4211.794922,4862.051270,4179.487305,4201.538574,4161.025879,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.415122,54.000000,0.000000,4210.769043,4834.358887,4180.000000,4202.051270,4160.000000,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,27.000000,0.000000,0.667933,0.237549,0.574463,-0.409180,0.990738,0.156252,-0.234867,4.865211,3.416465,14.001163
1618539717.422940,55.000000,0.000000,4203.589844,4850.769043,4181.025879,4205.128418,4147.179688,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.430758,56.000000,0.000000,4196.922852,4885.128418,4181.025879,4203.589844,4144.102539,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,28.000000,0.000000,0.667723,0.237549,0.574707,-0.409180,0.977066,0.157717,-0.231937,5.515182,1.878511,13.857169
1618539717.438576,57.000000,0.000000,4183.589844,4872.307617,4168.717773,4193.846191,4138.461426,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.446394,58.000000,0.000000,4172.820313,4893.846191,4164.102539,4186.153809,4120.512695,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,29.000000,0.000000,0.667846,0.237793,0.574463,-0.409180,0.961929,0.145998,-0.232425,6.279602,4.322536,13.847206
1618539717.454313,59.000000,0.000000,4179.487305,4919.487305,4166.666504,4182.051270,4117.436035,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.462131,60.000000,0.000000,4190.769043,4871.794922,4165.641113,4182.563965,4131.794922,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,30.000000,0.000000,0.667909,0.238037,0.574463,-0.408936,0.960952,0.147463,-0.235355,6.847949,6.522158,13.957870
1618539717.469950,61.000000,0.000000,4199.487305,4876.410156,4177.436035,4189.743652,4143.589844,0.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.477768,62.000000,1.000000,4202.108398,4877.150879,4178.689453,4191.509766,4146.438965,1807.777832,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,31.000000,1.000000,0.000000,0.238037,0.574463,-0.408887,0.960659,0.148049,0.000000,0.000000,0.000000,0.000000
1618539717.485587,63.000000,1.000000,4204.729492,4877.891602,4179.942871,4193.276367,4149.287598,3615.555664,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.493405,64.000000,1.000000,4207.350586,4878.632324,4181.196777,4195.042969,4152.136719,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,32.000000,1.000000,0.000000,0.238037,0.574463,-0.408838,0.960366,0.148635,0.000000,0.000000,0.000000,0.000000
1618539717.501224,65.000000,1.000000,4209.971680,4879.373047,4182.450195,4196.809082,4154.985840,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.509042,66.000000,1.000000,4212.592773,4880.113770,4183.703613,4198.575684,4157.834961,16262.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,33.000000,1.000000,0.000000,0.238037,0.574463,-0.408789,0.960073,0.149221,0.000000,0.000000,0.000000,0.000000
1618539717.516861,67.000000,1.000000,4215.213867,4880.854492,4184.957031,4200.341797,4160.683594,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.524679,68.000000,1.000000,4217.834961,4881.595215,4186.210938,4202.108398,4163.532715,6.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,34.000000,1.000000,0.000000,0.238037,0.574463,-0.408740,0.959780,0.149807,0.000000,0.000000,0.000000,0.000000
1618539717.532497,69.000000,1.000000,4220.456055,4882.336426,4187.464355,4203.874512,4166.381836,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.540316,70.000000,0.000000,4223.077148,4883.077148,4188.717773,4205.641113,4169.230957,16270.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,35.000000,0.000000,0.668058,0.238037,0.574463,-0.408691,0.959487,0.150393,-0.229007,9.094107,4.793266,14.057467
1618539717.548134,71.000000,0.000000,4220.000000,4857.948730,4186.666504,4197.948730,4161.025879,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.555953,72.000000,0.000000,4217.436035,4853.333496,4185.641113,4191.794922,4160.000000,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,36.000000,0.000000,0.667909,0.238037,0.574463,-0.408936,0.979019,0.162112,-0.230961,9.440819,3.057817,13.967658
1618539717.563669,73.000000,0.000000,4225.128418,4881.538574,4182.051270,4201.538574,4165.641113,16178.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.571486,74.000000,0.000000,4229.743652,4881.025879,4176.922852,4211.282227,4160.512695,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,37.000000,0.000000,0.667699,0.238037,0.574707,-0.408936,0.974136,0.155276,-0.229984,9.573414,1.555728,13.946646
1618539717.579302,75.000000,0.000000,4221.025879,4866.153809,4170.256348,4206.153809,4148.205078,16198.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.587118,76.000000,0.000000,4217.436035,4882.563965,4168.717773,4198.461426,4144.615234,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,38.000000,0.000000,0.667699,0.238037,0.574707,-0.408936,0.963882,0.156252,-0.231449,11.606840,0.144032,13.927734
1618539717.594935,77.000000,0.000000,4223.077148,4903.077148,4178.461426,4201.025879,4150.256348,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.602751,78.000000,0.000000,4224.615234,4902.563965,4185.641113,4206.666504,4156.922852,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,39.000000,0.000000,0.667699,0.238037,0.574707,-0.408936,0.975113,0.150393,-0.223636,11.702279,-1.126494,14.030345
1618539717.610567,79.000000,0.000000,4228.717773,4896.410156,4181.538574,4208.205078,4165.641113,16198.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.618283,80.000000,0.000000,4247.179688,4899.487305,4185.128418,4207.692383,4177.948730,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,40.000000,0.000000,0.667612,0.238281,0.574707,-0.408936,0.968765,0.148440,-0.237308,7.840360,1.618032,13.943249
1618539717.626098,81.000000,0.000000,4261.538574,4901.025879,4200.512695,4206.666504,4187.692383,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.633813,82.000000,0.000000,4258.461426,4881.025879,4204.615234,4200.000000,4183.589844,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,41.000000,0.000000,0.667761,0.238281,0.574707,-0.408691,0.964370,0.161135,-0.225101,8.192816,0.259921,14.104123
1618539717.641529,83.000000,0.000000,4251.282227,4866.153809,4197.948730,4195.384766,4171.282227,16198.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539717.649344,84.000000,0.000000,4249.230957,4893.846191,4204.615234,4206.666504,4172.820313,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,42.000000,0.000000,0.667761,0.238281,0.574707,-0.408691,0.963394,0.154788,-0.226566,4.801474,2.925621,14.009649
