title:S32, start timestamp:1618539828.366985, stop timestamp:1618539939.314245, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14197     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618539834.871125,107.000000,0.000000,4323.077148,4867.179688,4206.153809,4257.948730,4127.179688,16233.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539834.878941,108.000000,0.000000,4330.769043,4838.461426,4200.512695,4248.205078,4131.794922,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,54.000000,0.000000,0.671685,0.222168,0.584717,-0.396973,0.983902,0.145510,-0.215824,7.041027,0.801881,13.492834
1618539834.886857,109.000000,0.000000,4331.282227,4846.153809,4202.563965,4256.922852,4148.717773,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539834.894773,110.000000,0.000000,4332.820313,4863.589844,4210.769043,4264.615234,4148.205078,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,55.000000,0.000000,0.671910,0.221924,0.584717,-0.396729,0.970230,0.139651,-0.222171,7.593047,-0.474614,13.638934
1618539834.902589,111.000000,0.000000,4330.256348,4865.641113,4206.153809,4255.897461,4128.717773,16233.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539834.910505,112.000000,0.000000,4313.846191,4843.077148,4190.769043,4242.563965,4115.897461,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,56.000000,0.000000,0.671697,0.221924,0.584961,-0.396729,0.979507,0.152834,-0.211917,7.910419,1.965462,13.650795
1618539834.918322,113.000000,0.000000,4297.948730,4872.820313,4184.615234,4238.974121,4111.282227,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539834.926138,114.000000,0.000000,4301.025879,4953.333496,4191.794922,4252.307617,4111.282227,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,57.000000,0.000000,0.671697,0.221924,0.584961,-0.396729,0.972671,0.143557,-0.220218,8.196054,0.632424,13.661469
1618539834.933955,115.000000,0.000000,4313.846191,4945.128418,4203.589844,4269.230957,4115.384766,16233.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539834.941771,116.000000,0.000000,4318.974121,4842.563965,4207.179688,4268.717773,4121.025879,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,58.000000,0.000000,0.671841,0.221924,0.584961,-0.396484,0.972183,0.146975,-0.215335,8.512940,-0.627126,13.491629
1618539834.949588,117.000000,0.000000,4319.487305,4815.384766,4206.153809,4266.153809,4126.666504,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539834.957505,118.000000,0.000000,4318.461426,4853.846191,4205.128418,4275.897461,4129.743652,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,59.000000,0.000000,0.671910,0.221924,0.584717,-0.396729,0.973648,0.147463,-0.220706,8.977584,-1.760721,13.458405
1618539834.965322,119.000000,0.000000,4315.897461,4848.717773,4197.436035,4273.846191,4122.563965,16233.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539834.973139,120.000000,0.000000,4306.153809,4847.692383,4185.128418,4263.589844,4108.205078,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,60.000000,0.000000,0.671910,0.221924,0.584717,-0.396729,0.966323,0.137697,-0.229007,9.156503,0.927597,13.488317
1618539834.980956,121.000000,0.000000,4294.871582,4857.948730,4184.615234,4269.230957,4104.615234,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539834.988773,122.000000,0.000000,4290.769043,4853.333496,4195.384766,4274.871582,4112.307617,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,61.000000,0.000000,0.671697,0.221924,0.584961,-0.396729,0.970230,0.148928,-0.229984,9.496975,3.347083,13.455423
1618539834.996590,123.000000,0.000000,4290.769043,4862.563965,4205.641113,4268.205078,4114.871582,16233.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.004407,124.000000,0.000000,4308.205078,4914.871582,4207.692383,4265.641113,4113.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,62.000000,0.000000,0.671910,0.221924,0.584717,-0.396729,0.973648,0.147463,-0.220706,5.855586,5.704066,13.545450
1618539835.012224,125.000000,0.000000,4340.000000,4962.563965,4205.641113,4271.794922,4123.077148,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.020141,126.000000,0.000000,4354.358887,4929.743652,4200.000000,4275.384766,4129.230957,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,63.000000,0.000000,0.671697,0.221924,0.584961,-0.396729,0.970230,0.148928,-0.229984,6.526150,7.645905,13.506843
1618539835.027958,127.000000,0.000000,4344.615234,4878.974121,4187.179688,4266.153809,4117.436035,238.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.035775,0.000000,0.000000,4340.512695,4849.743652,4178.974121,4257.948730,4113.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,0.000000,0.000000,0.671697,0.221924,0.584961,-0.396729,0.979507,0.148440,-0.234379,8.924119,5.565376,13.591727
1618539835.043592,1.000000,0.000000,4343.077148,4848.717773,4187.692383,4266.153809,4127.692383,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.051409,2.000000,0.000000,4336.410156,4909.230957,4201.538574,4277.948730,4134.358887,16217.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,1.000000,0.000000,0.671484,0.221924,0.585205,-0.396729,0.968765,0.147463,-0.209476,5.340015,7.521084,13.727939
1618539835.059226,3.000000,0.000000,4324.102539,4957.436035,4212.307617,4275.384766,4131.794922,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.067043,4.000000,0.000000,4314.358887,4897.948730,4213.846191,4260.000000,4130.256348,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,2.000000,0.000000,0.671548,0.222168,0.585205,-0.396484,0.964370,0.146975,-0.212406,6.002321,5.453037,13.730898
1618539835.074860,5.000000,0.000000,4311.282227,4848.205078,4207.179688,4247.179688,4131.282227,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.082677,6.000000,0.000000,4317.948730,4873.333496,4206.153809,4241.538574,4138.461426,16208.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,3.000000,0.000000,0.671548,0.222168,0.585205,-0.396484,0.972671,0.153811,-0.200198,6.418950,7.539610,13.673746
1618539835.090393,7.000000,0.000000,4323.589844,4852.820313,4209.230957,4231.282227,4146.666504,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.098209,8.000000,0.000000,4321.025879,4835.897461,4200.000000,4216.922852,4146.153809,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,4.000000,0.000000,0.671548,0.222168,0.585205,-0.396484,0.981460,0.146487,-0.200687,6.973362,5.529526,13.682125
1618539835.106026,9.000000,0.000000,4318.974121,4898.974121,4197.436035,4220.000000,4151.794922,16084.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.113842,10.000000,0.000000,4324.102539,4925.128418,4210.769043,4236.922852,4166.153809,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,5.000000,0.000000,0.671611,0.222412,0.585205,-0.396240,0.968765,0.150393,-0.208499,7.412518,3.780266,13.689666
1618539835.121557,11.000000,0.000000,4321.538574,4851.282227,4210.256348,4233.846191,4165.641113,16224.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.129274,12.000000,0.000000,4312.307617,4815.384766,4196.922852,4221.025879,4155.384766,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,6.000000,0.000000,0.671692,0.222168,0.585205,-0.396240,0.965835,0.145998,-0.223636,7.688128,2.086302,13.816084
1618539835.137091,13.000000,0.000000,4306.666504,4883.589844,4199.487305,4222.051270,4160.000000,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.144908,14.000000,0.000000,4307.692383,4929.743652,4213.333496,4230.769043,4177.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,7.000000,0.000000,0.671905,0.222168,0.584961,-0.396240,0.973159,0.141115,-0.205570,7.876361,4.389917,13.630783
1618539835.152725,15.000000,0.000000,4310.769043,4937.436035,4221.538574,4245.128418,4191.282227,16224.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.160541,16.000000,0.000000,4313.333496,4916.922852,4222.563965,4249.743652,4194.871582,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,8.000000,0.000000,0.671905,0.222168,0.584961,-0.396240,0.968765,0.145022,-0.216312,8.165401,6.642616,13.583642
1618539835.168358,17.000000,0.000000,4312.307617,4871.282227,4221.025879,4243.077148,4194.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.176175,18.000000,0.000000,4312.820313,4872.307617,4220.000000,4247.179688,4198.461426,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,9.000000,0.000000,0.671841,0.221924,0.584961,-0.396484,0.966323,0.144533,-0.219730,8.545168,4.662417,13.601031
1618539835.183992,19.000000,0.000000,4311.794922,4923.589844,4216.410156,4249.743652,4207.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.191708,20.000000,0.000000,4304.102539,4956.922852,4208.205078,4235.897461,4207.179688,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,10.000000,0.000000,0.671841,0.221924,0.584961,-0.396484,0.978042,0.143069,-0.211429,8.647697,6.708420,13.437236
1618539835.199524,21.000000,0.000000,4305.128418,4902.563965,4209.230957,4230.256348,4197.948730,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.207340,22.000000,0.000000,4322.563965,4848.205078,4219.487305,4244.615234,4209.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,11.000000,0.000000,0.671697,0.221924,0.584961,-0.396729,0.979019,0.150881,-0.214847,9.098866,4.602010,13.409451
1618539835.215056,23.000000,0.000000,4331.282227,4905.641113,4224.102539,4254.358887,4229.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.222872,24.000000,0.000000,4320.000000,4951.282227,4222.051270,4253.846191,4231.794922,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,1.000000,50.000000,4.000000,0.000000,4.000000,2.000000,4.000000,12.000000,0.000000,0.671697,0.221924,0.584961,-0.396729,0.977554,0.152834,-0.220218,11.179748,2.885686,13.444259
1618539835.230788,25.000000,0.000000,4316.922852,4917.436035,4226.153809,4258.974121,4233.846191,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.238604,26.000000,0.000000,4332.307617,4925.641113,4238.974121,4271.282227,4244.615234,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,13.000000,0.000000,0.671910,0.221924,0.584717,-0.396729,0.968765,0.151369,-0.215335,13.112356,1.281179,13.415771
1618539835.246421,27.000000,0.000000,4338.974121,4969.743652,4249.230957,4271.282227,4246.153809,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.254237,28.000000,0.000000,4333.846191,4925.641113,4251.794922,4267.692383,4244.102539,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,14.000000,0.000000,0.672122,0.221924,0.584473,-0.396729,0.974136,0.169924,-0.214359,12.937613,0.076385,13.390132
1618539835.262053,29.000000,0.000000,4334.871582,4840.000000,4254.358887,4272.820313,4245.128418,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.269770,30.000000,0.000000,4333.846191,4862.051270,4258.974121,4265.128418,4243.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,15.000000,0.000000,0.672041,0.222168,0.584473,-0.396729,0.966812,0.143069,-0.213382,12.840158,-1.187376,13.486688
1618539835.277587,31.000000,0.000000,4326.153809,4935.897461,4256.922852,4252.307617,4245.128418,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.285404,32.000000,0.000000,4326.153809,4955.897461,4248.717773,4257.948730,4248.717773,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,16.000000,0.000000,0.672041,0.222168,0.584473,-0.396729,0.982925,0.157717,-0.212894,12.632819,-2.324761,13.513772
1618539835.293222,33.000000,0.000000,4324.615234,4914.358887,4245.128418,4268.717773,4243.077148,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.301039,34.000000,0.000000,4317.436035,4882.563965,4248.717773,4270.769043,4237.948730,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,17.000000,0.000000,0.672254,0.222168,0.584229,-0.396729,0.975113,0.160647,-0.216312,8.737661,0.360145,13.538148
1618539835.308856,35.000000,0.000000,4314.871582,4906.153809,4256.410156,4272.820313,4244.102539,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.316673,36.000000,0.000000,4320.512695,4938.974121,4265.641113,4277.948730,4258.974121,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,18.000000,0.000000,0.672254,0.222168,0.584229,-0.396729,0.961929,0.140627,-0.217288,8.880756,-0.931992,13.500272
1618539835.324490,37.000000,0.000000,4322.051270,4947.692383,4266.666504,4272.307617,4263.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.332307,38.000000,0.000000,4305.128418,4961.025879,4250.769043,4252.820313,4246.666504,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,19.000000,0.000000,0.672466,0.222168,0.583984,-0.396729,0.982437,0.154299,-0.216312,5.360805,1.733268,13.525998
1618539835.340124,39.000000,0.000000,4286.153809,4952.820313,4235.897461,4247.179688,4232.820313,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.347841,40.000000,0.000000,4290.256348,4871.794922,4243.077148,4265.641113,4242.051270,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,20.000000,0.000000,0.672610,0.222168,0.583984,-0.396484,0.976089,0.147463,-0.232914,7.935123,0.303818,13.489336
1618539835.355657,41.000000,0.000000,4304.615234,4834.358887,4254.871582,4276.922852,4250.256348,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.363474,42.000000,0.000000,4302.051270,4923.589844,4248.205078,4270.256348,4247.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,21.000000,0.000000,0.672610,0.222168,0.583984,-0.396484,0.979995,0.146487,-0.223148,10.072564,-1.102317,13.516156
1618539835.371291,43.000000,0.000000,4297.436035,4984.615234,4241.025879,4268.205078,4252.820313,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.379108,44.000000,0.000000,4305.641113,4931.282227,4250.256348,4273.333496,4264.615234,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,22.000000,0.000000,0.672529,0.222412,0.583984,-0.396484,0.971206,0.143557,-0.222660,10.201799,-2.308023,13.659925
1618539835.386925,45.000000,0.000000,4305.128418,4911.282227,4251.794922,4272.307617,4260.512695,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.394741,46.000000,0.000000,4292.820313,4970.256348,4237.948730,4266.666504,4243.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,23.000000,0.000000,0.672529,0.222412,0.583984,-0.396484,0.960464,0.146487,-0.225589,12.112573,-3.333344,13.669685
1618539835.402558,47.000000,0.000000,4295.897461,4934.871582,4236.410156,4267.179688,4245.128418,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.410275,48.000000,0.000000,4307.179688,4830.256348,4246.153809,4277.948730,4258.461426,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,24.000000,0.000000,0.672610,0.222168,0.583984,-0.396484,0.979995,0.146487,-0.223148,13.832268,-4.375763,13.678471
1618539835.418092,49.000000,0.000000,4300.512695,4849.743652,4242.563965,4278.461426,4256.410156,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.425909,50.000000,0.000000,4286.153809,4941.025879,4234.871582,4262.051270,4248.205078,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,25.000000,0.000000,0.672529,0.222412,0.583984,-0.396484,0.976577,0.159182,-0.224125,13.705164,-1.485757,13.686377
1618539835.433725,51.000000,0.000000,4290.256348,4940.000000,4242.563965,4258.974121,4246.666504,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.441542,52.000000,0.000000,4301.538574,4880.512695,4249.230957,4273.333496,4254.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,26.000000,0.000000,0.672673,0.222412,0.583984,-0.396240,0.964858,0.147951,-0.214847,13.530955,-2.653119,13.633677
1618539835.449359,53.000000,0.000000,4294.871582,4873.333496,4246.666504,4282.051270,4257.436035,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.457176,54.000000,0.000000,4281.025879,4894.358887,4247.179688,4273.333496,4245.641113,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,27.000000,0.000000,0.672673,0.222412,0.583984,-0.396240,0.978042,0.144045,-0.216312,9.545983,0.004808,13.646063
1618539835.464993,55.000000,0.000000,4287.179688,4890.769043,4250.256348,4265.641113,4243.077148,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.472709,56.000000,0.000000,4295.897461,4907.179688,4248.717773,4265.641113,4252.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,28.000000,0.000000,0.672885,0.222412,0.583740,-0.396240,0.970230,0.141604,-0.218753,5.780063,-1.311611,13.597395
1618539835.480526,57.000000,0.000000,4286.153809,4904.615234,4246.666504,4262.051270,4252.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.488342,58.000000,0.000000,4284.615234,4861.025879,4247.692383,4256.922852,4249.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,29.000000,0.000000,0.672673,0.222412,0.583984,-0.396240,0.968277,0.144045,-0.217288,8.252640,-2.436573,13.433963
1618539835.496159,59.000000,0.000000,4300.000000,4861.025879,4244.102539,4266.666504,4255.384766,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.503975,60.000000,0.000000,4302.051270,4882.563965,4233.846191,4274.358887,4254.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,30.000000,0.000000,0.672885,0.222412,0.583740,-0.396240,0.972183,0.142580,-0.220218,8.623684,-3.449038,13.526134
1618539835.511792,61.000000,0.000000,4295.384766,4932.307617,4231.282227,4269.743652,4248.205078,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.519509,62.000000,0.000000,4300.512695,4915.384766,4234.871582,4272.307617,4249.743652,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,31.000000,0.000000,0.672885,0.222412,0.583740,-0.396240,0.970230,0.156252,-0.225101,8.718361,-0.532074,13.489459
1618539835.527326,63.000000,0.000000,4303.077148,4812.307617,4233.333496,4272.820313,4247.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.535143,64.000000,0.000000,4298.461426,4839.487305,4230.769043,4266.666504,4246.153809,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,32.000000,0.000000,0.672885,0.222412,0.583740,-0.396240,0.976089,0.144045,-0.209964,8.863386,-1.734989,13.516267
1618539835.542960,65.000000,0.000000,4291.282227,4943.077148,4232.307617,4270.769043,4255.897461,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.550777,66.000000,0.000000,4286.666504,4950.769043,4233.846191,4282.051270,4264.615234,16227.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,33.000000,0.000000,0.672885,0.222412,0.583740,-0.396240,0.968765,0.147463,-0.224613,9.352801,-2.817613,13.540394
1618539835.558594,67.000000,0.000000,4289.743652,4933.333496,4233.846191,4286.153809,4262.051270,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.566411,68.000000,0.000000,4290.769043,4936.410156,4232.307617,4280.512695,4249.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,34.000000,0.000000,0.672804,0.222656,0.583740,-0.396240,0.976577,0.147951,-0.225101,9.494198,-3.791974,13.562108
1618539835.574228,69.000000,0.000000,4287.692383,4902.051270,4231.282227,4273.333496,4238.974121,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539835.582145,70.000000,0.000000,4293.846191,4871.282227,4232.307617,4268.717773,4244.615234,16208.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,35.000000,0.000000,0.672885,0.222412,0.583740,-0.396240,0.974624,0.159670,-0.216312,5.912901,-0.900531,13.641466
1618539835.589962,71.000000,0.000000,4305.641113,4902.563965,4238.461426,4269.743652,4254.358887,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
