title:S14, start timestamp:1618379031.226955, stop timestamp:1618379142.242201, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14210     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618379094.403207,103.000000,0.000000,4267.179688,4255.897461,4200.512695,4186.666504,4243.077148,16190.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.411025,104.000000,0.000000,4273.333496,4256.922852,4200.000000,4191.794922,4248.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,52.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,0.994644,0.074708,-0.172366,-13.857929,10.747830,60.524002
1618379094.418842,105.000000,0.000000,4273.333496,4251.282227,4198.461426,4185.128418,4251.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.426660,106.000000,0.000000,4274.871582,4256.410156,4206.153809,4182.563965,4252.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,53.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,0.987808,0.067872,-0.186526,-13.847890,13.082523,59.077385
1618379094.434477,107.000000,0.000000,4275.384766,4262.051270,4215.384766,4182.563965,4249.230957,16190.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.442395,108.000000,0.000000,4270.256348,4253.846191,4212.820313,4176.410156,4248.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,54.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,0.990250,0.086427,-0.174319,-13.898669,11.235932,59.510075
1618379094.450212,109.000000,0.000000,4265.128418,4249.230957,4211.282227,4170.769043,4252.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.458030,110.000000,0.000000,4265.128418,4253.846191,4215.384766,4170.256348,4252.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,55.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,0.997574,0.085939,-0.168460,-13.824740,9.514186,60.138756
1618379094.465847,111.000000,0.000000,4266.666504,4252.307617,4213.333496,4173.846191,4246.153809,16190.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.473665,112.000000,0.000000,4266.153809,4249.743652,4208.717773,4177.436035,4242.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,56.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,0.978042,0.075685,-0.164553,-13.698389,8.024429,58.850296
1618379094.481482,113.000000,0.000000,4262.051270,4250.256348,4204.102539,4175.384766,4240.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.489300,114.000000,0.000000,4257.436035,4246.666504,4194.358887,4169.743652,4240.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,57.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,0.984390,0.066407,-0.168948,-13.644488,6.803278,57.571049
1618379094.497117,115.000000,0.000000,4248.205078,4240.000000,4180.512695,4166.666504,4235.384766,16190.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.505034,116.000000,0.000000,4241.025879,4233.846191,4172.307617,4167.692383,4224.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,58.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,0.984390,0.080079,-0.169924,-13.536162,5.644428,58.274002
1618379094.512852,117.000000,0.000000,4243.077148,4231.794922,4173.846191,4167.179688,4221.025879,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.520670,118.000000,0.000000,4251.282227,4234.871582,4178.461426,4166.153809,4233.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,59.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,0.994644,0.073732,-0.187991,-13.677930,4.661277,58.966476
1618379094.528487,119.000000,0.000000,4254.871582,4235.897461,4180.512695,4165.641113,4242.051270,16190.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.536305,120.000000,0.000000,4247.692383,4230.769043,4176.922852,4161.538574,4236.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,60.000000,0.000000,0.297442,0.571045,0.295410,-0.705811,1.001968,0.083009,-0.171878,-13.685890,7.484995,57.795246
1618379094.544122,121.000000,0.000000,4244.615234,4229.230957,4173.333496,4158.974121,4233.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.551940,122.000000,0.000000,4253.333496,4233.333496,4177.948730,4164.102539,4237.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,61.000000,0.000000,0.296973,0.571289,0.295410,-0.705811,1.000504,0.073732,-0.181643,-13.752871,6.138341,58.475780
1618379094.559757,123.000000,0.000000,4258.461426,4235.384766,4180.000000,4168.717773,4237.948730,16190.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.567674,124.000000,0.000000,4253.333496,4236.922852,4172.820313,4165.641113,4233.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,62.000000,0.000000,0.296973,0.571289,0.295410,-0.705811,0.992691,0.080568,-0.177249,-13.633706,8.874168,57.174168
1618379094.575492,125.000000,0.000000,4253.846191,4241.025879,4172.820313,4162.563965,4233.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.583309,126.000000,0.000000,4255.897461,4238.974121,4174.871582,4162.563965,4235.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,63.000000,0.000000,0.296392,0.571289,0.295410,-0.706055,0.976577,0.066896,-0.169924,-13.586273,11.336411,56.002720
1618379094.591127,127.000000,0.000000,4245.128418,4228.205078,4167.179688,4160.512695,4230.256348,233.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.972656,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1618379094.598944,0.000000,0.000000,4237.948730,4227.692383,4166.153809,4156.410156,4225.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,0.296862,0.571045,0.295410,-0.706055,0.988785,0.084474,-0.185061,-13.603399,13.612247,54.948418
1618379094.606762,1.000000,0.000000,4242.051270,4231.794922,4169.230957,4156.410156,4226.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.614579,2.000000,0.000000,4245.641113,4225.128418,4165.128418,4162.051270,4223.589844,16226.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,1.000000,0.000000,0.296862,0.571045,0.295410,-0.706055,0.994644,0.093263,-0.177249,-13.513054,13.735556,55.059647
1618379094.622397,3.000000,0.000000,4245.128418,4227.179688,4169.230957,4166.153809,4223.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.630314,4.000000,0.000000,4248.205078,4246.153809,4186.666504,4166.666504,4234.358887,16235.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.000000,0.000000,0.296392,0.571289,0.295410,-0.706055,0.983413,0.078614,-0.170901,-13.657133,11.943293,56.073559
1618379094.638131,5.000000,0.000000,4257.948730,4256.922852,4196.922852,4176.922852,4243.077148,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.645949,6.000000,0.000000,4258.974121,4243.589844,4187.179688,4182.051270,4238.461426,16183.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,3.000000,0.000000,0.296862,0.571045,0.295410,-0.706055,0.983413,0.087404,-0.167971,-13.726989,14.098623,55.071983
1618379094.653766,7.000000,0.000000,4251.282227,4230.769043,4181.538574,4171.282227,4232.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.661583,8.000000,0.000000,4258.974121,4242.563965,4193.333496,4171.282227,4238.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.000000,0.000000,0.296619,0.571045,0.295654,-0.706055,0.989273,0.091310,-0.173831,-13.789859,12.329869,56.204292
1618379094.669401,9.000000,0.000000,4267.179688,4251.282227,4201.538574,4175.384766,4245.128418,16226.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.677318,10.000000,0.000000,4265.128418,4245.128418,4201.538574,4175.897461,4242.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.000000,0.000000,0.296619,0.571045,0.295654,-0.706055,0.980972,0.083986,-0.177737,-13.726810,14.446543,55.189648
1618379094.685135,11.000000,0.000000,4265.128418,4246.666504,4199.487305,4185.128418,4241.538574,16220.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.692952,12.000000,0.000000,4263.077148,4249.230957,4195.897461,4189.743652,4238.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,6.000000,0.000000,0.296619,0.571045,0.295654,-0.706055,1.001480,0.082521,-0.172854,-13.849514,16.291733,56.011108
1618379094.700769,13.000000,0.000000,4260.000000,4242.051270,4198.461426,4187.692383,4235.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.708587,14.000000,0.000000,4264.615234,4240.000000,4204.615234,4190.256348,4236.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,7.000000,0.000000,0.296619,0.571045,0.295654,-0.706055,1.001968,0.082033,-0.171389,-13.720685,14.303668,56.810242
1618379094.716504,15.000000,0.000000,4267.179688,4247.179688,4200.512695,4183.589844,4230.256348,16220.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.724322,16.000000,0.000000,4262.563965,4249.743652,4187.179688,4172.307617,4224.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,8.000000,0.000000,0.296376,0.571045,0.295898,-0.706055,0.991714,0.090333,-0.170901,-13.664555,16.342592,55.675186
1618379094.732140,17.000000,0.000000,4265.128418,4244.615234,4180.000000,4175.384766,4229.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.739958,18.000000,0.000000,4269.230957,4243.589844,4181.538574,4174.871582,4228.205078,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,9.000000,0.000000,0.296619,0.571045,0.295654,-0.706055,1.001480,0.082521,-0.172854,-13.554222,18.117809,54.773266
1618379094.747775,19.000000,0.000000,4268.205078,4251.794922,4187.179688,4165.641113,4224.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618379094.755593,20.000000,0.000000,4269.230957,4253.846191,4190.256348,4167.179688,4232.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,0.296376,0.571045,0.295898,-0.706055,0.991714,0.090333,-0.170901,-13.514738,19.775320,53.841908
1618379094.763411,21.000000,0.000000,4269.230957,4251.282227,4187.179688,4174.358887,4240.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
