title:S33, start timestamp:1618540017.296855, stop timestamp:1618540128.145181, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14184     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618540071.084149,125.000000,0.000000,3450.769287,4872.820313,3825.128174,3900.512939,3584.102539,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.091966,126.000000,0.000000,3451.794922,4874.358887,3830.769287,3919.487061,3590.256348,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,63.000000,0.000000,0.739099,0.145508,0.595215,-0.279785,0.965835,0.122072,-0.259281,-3.116085,8.964286,14.948123
1618540071.099782,127.000000,0.000000,3428.718018,4865.128418,3829.230713,3918.974365,3583.589844,238.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.107598,0.000000,0.000000,3411.794922,4856.410156,3833.333252,3911.794922,3578.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,0.000000,0.000000,0.739099,0.145508,0.595215,-0.279785,0.970718,0.122072,-0.248539,-1.488539,10.520288,14.948695
1618540071.115515,1.000000,0.000000,3407.692383,4844.102539,3837.435791,3907.179443,3574.871826,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.123331,2.000000,0.000000,3387.179443,4841.025879,3827.692383,3892.820557,3567.179443,16259.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,1.000000,0.000000,0.739051,0.145752,0.595215,-0.279785,0.961929,0.105959,-0.254887,-0.023747,8.331767,15.009025
1618540071.131147,3.000000,0.000000,3365.128174,4868.205078,3826.666748,3882.051270,3571.794922,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.138964,4.000000,0.000000,3357.435791,4908.717773,3836.410156,3885.641113,3584.615479,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,2.000000,0.000000,0.739051,0.145752,0.595215,-0.279785,0.968277,0.117189,-0.251469,-2.413986,10.250097,14.883876
1618540071.146780,5.000000,0.000000,3342.564209,4922.563965,3835.384521,3888.718018,3587.692383,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.154596,6.000000,0.000000,3311.281982,4905.128418,3826.153809,3884.102539,3585.641113,16229.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,3.000000,0.000000,0.739051,0.145752,0.595215,-0.279785,0.968277,0.122072,-0.257816,-4.744648,11.856963,14.890873
1618540071.162412,7.000000,0.000000,3281.025635,4877.948730,3824.615479,3880.512939,3584.102539,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.170229,8.000000,0.000000,3266.153809,4855.384766,3824.615479,3884.102539,3579.487061,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,4.000000,0.000000,0.739143,0.145752,0.595215,-0.279541,0.969253,0.122560,-0.254398,-3.014061,9.474959,15.016800
1618540071.178145,9.000000,0.000000,3263.589844,4857.948730,3818.974365,3891.794922,3575.897461,16132.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.185961,10.000000,0.000000,3249.230713,4889.230957,3813.846191,3894.871826,3572.307617,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,5.000000,0.000000,0.739191,0.145508,0.595215,-0.279541,0.966812,0.117678,-0.251469,0.577190,7.390972,15.189950
1618540071.193778,11.000000,0.000000,3228.205078,4897.436035,3810.769287,3887.692383,3561.025635,16222.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.201594,12.000000,0.000000,3222.564209,4886.153809,3807.179443,3880.000000,3548.718018,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,6.000000,0.000000,0.739239,0.145264,0.595215,-0.279541,0.963882,0.117189,-0.246098,-1.932959,9.283751,15.226155
1618540071.209410,13.000000,0.000000,3211.794922,4862.051270,3806.153809,3878.974365,3558.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.217227,14.000000,0.000000,3183.076904,4830.769043,3809.230713,3883.589844,3578.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,7.000000,0.000000,0.739147,0.145264,0.595215,-0.279785,0.965835,0.112795,-0.244633,-0.483540,7.159069,15.318554
1618540071.225043,15.000000,0.000000,3164.102539,4865.641113,3810.769287,3888.205078,3578.461426,16222.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.232859,16.000000,0.000000,3165.641113,4920.512695,3811.794922,3887.692383,3578.974365,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,8.000000,0.000000,0.739195,0.145020,0.595215,-0.279785,0.964370,0.122072,-0.250492,2.854659,5.306670,15.461529
1618540071.240775,17.000000,0.000000,3170.769287,4897.436035,3811.281982,3885.641113,3593.333252,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.248591,18.000000,0.000000,3171.281982,4848.717773,3815.384521,3890.256348,3594.871826,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,9.000000,0.000000,0.739102,0.145020,0.595215,-0.280029,0.975113,0.110842,-0.263188,3.885131,3.460065,15.291129
1618540071.256407,19.000000,0.000000,3174.871826,4844.615234,3824.615479,3903.589844,3592.820557,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.264223,20.000000,0.000000,3181.025635,4857.436035,3824.102539,3909.743652,3605.128174,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,10.000000,0.000000,0.739347,0.144775,0.594971,-0.280029,0.965347,0.119631,-0.262211,4.872371,5.566488,15.257401
1618540071.272039,21.000000,0.000000,3182.564209,4866.153809,3819.487061,3904.615479,3613.333252,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.279955,22.000000,0.000000,3178.461426,4891.794922,3825.641113,3900.512939,3611.794922,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,11.000000,0.000000,0.739299,0.145020,0.594971,-0.280029,0.967788,0.130373,-0.256840,5.760888,3.813532,15.167230
1618540071.287772,23.000000,0.000000,3164.102539,4888.205078,3825.641113,3893.846191,3613.846191,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.295588,24.000000,0.000000,3145.641113,4874.871582,3814.871826,3868.205078,3614.871826,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,0.968750,50.000000,3.000000,0.000000,3.000000,3.000000,3.000000,12.000000,0.000000,0.739206,0.145020,0.594971,-0.280273,0.958022,0.124025,-0.256352,2.852000,6.064055,15.265521
1618540071.303404,25.000000,0.000000,3143.076904,4934.871582,3812.307617,3847.179443,3611.281982,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.311320,26.000000,0.000000,3158.461426,4959.487305,3816.923096,3857.948730,3613.333252,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,13.000000,0.000000,0.739254,0.144775,0.594971,-0.280273,0.975113,0.129397,-0.249027,3.942553,4.141711,15.234353
1618540071.319136,27.000000,0.000000,3167.179443,4891.794922,3815.897461,3869.230713,3624.615479,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.326952,28.000000,0.000000,3165.128174,4856.922852,3812.820557,3857.948730,3632.820557,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,14.000000,0.000000,0.739254,0.144775,0.594971,-0.280273,0.971206,0.122560,-0.257328,4.864236,2.471417,15.266118
1618540071.334868,29.000000,0.000000,3170.769287,4869.743652,3809.743652,3853.333252,3629.743652,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.342684,30.000000,0.000000,3184.615479,4848.205078,3807.179443,3856.923096,3620.512939,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,15.000000,0.000000,0.739206,0.145020,0.594971,-0.280273,0.975113,0.117189,-0.253422,7.607842,1.207415,15.175075
1618540071.350500,31.000000,0.000000,3192.820557,4854.871582,3806.666748,3846.153809,3615.384521,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.358316,32.000000,0.000000,3193.333252,4912.307617,3808.205078,3842.051270,3616.410156,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,16.000000,0.000000,0.739114,0.145020,0.594971,-0.280518,0.962417,0.107424,-0.262211,8.282626,-0.109634,15.093136
1618540071.366132,33.000000,0.000000,3193.846191,4896.410156,3808.718018,3854.871826,3615.384521,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.374048,34.000000,0.000000,3200.000000,4864.615234,3811.794922,3862.564209,3610.769287,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,17.000000,0.000000,0.739021,0.145020,0.594971,-0.280762,0.971695,0.113283,-0.264164,8.770302,-1.414609,15.258653
1618540071.381864,35.000000,0.000000,3207.692383,4912.820313,3820.000000,3860.512939,3615.384521,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.389780,36.000000,0.000000,3207.692383,4915.384766,3818.461426,3857.435791,3626.153809,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,18.000000,0.000000,0.738928,0.145020,0.594971,-0.281006,0.970718,0.121096,-0.251957,11.063486,-2.469455,15.228171
1618540071.397596,37.000000,0.000000,3209.743652,4861.025879,3810.769287,3853.846191,3631.794922,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.405412,38.000000,0.000000,3228.205078,4868.717773,3817.435791,3856.410156,3638.974365,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,19.000000,0.000000,0.738787,0.145264,0.594971,-0.281250,0.958999,0.120119,-0.254887,11.273075,0.289736,15.081108
1618540071.413229,39.000000,0.000000,3242.051270,4918.974121,3829.743652,3869.743652,3642.051270,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.421045,40.000000,0.000000,3244.102539,4923.589844,3833.333252,3882.564209,3639.487061,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,20.000000,0.000000,0.738591,0.145264,0.595215,-0.281250,0.969253,0.116213,-0.242679,11.401891,-1.055176,15.008566
1618540071.428861,41.000000,0.000000,3265.128174,4887.179688,3835.384521,3891.281982,3650.769287,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.436678,42.000000,0.000000,3297.948730,4850.256348,3840.512939,3895.897461,3668.205078,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,21.000000,0.000000,0.738546,0.145020,0.595215,-0.281494,0.959487,0.127932,-0.251469,11.398193,-2.265596,15.003094
1618540071.444494,43.000000,0.000000,3312.307617,4826.153809,3844.615479,3888.205078,3672.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.452310,44.000000,0.000000,3313.846191,4883.589844,3844.102539,3878.974365,3671.281982,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,22.000000,0.000000,0.738500,0.144775,0.595215,-0.281738,0.964370,0.126467,-0.238773,7.805944,-3.235344,14.938353
1618540071.460226,45.000000,0.000000,3311.281982,4970.769043,3839.487061,3884.615479,3673.333252,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.468042,46.000000,0.000000,3305.641113,4921.025879,3834.358887,3887.692383,3669.743652,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,23.000000,0.000000,0.738548,0.144531,0.595215,-0.281738,0.971695,0.116701,-0.243656,10.255380,-4.108117,14.939901
1618540071.475957,47.000000,0.000000,3310.256348,4797.948730,3832.820557,3876.410156,3663.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.483874,48.000000,0.000000,3322.051270,4837.436035,3833.333252,3875.384521,3666.666748,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,24.000000,0.000000,0.738550,0.144043,0.595215,-0.281982,0.982437,0.128908,-0.250004,10.545779,-5.013243,15.001111
1618540071.491690,49.000000,0.000000,3330.256348,4986.666504,3836.923096,3884.615479,3659.487061,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.499506,50.000000,0.000000,3342.051270,4943.077148,3848.205078,3882.051270,3636.923096,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,25.000000,0.000000,0.738500,0.144775,0.595215,-0.281738,0.964370,0.126467,-0.238773,7.038772,-5.708226,14.936568
1618540071.507323,51.000000,0.000000,3354.871826,4814.871582,3854.358887,3875.384521,3621.538574,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.515139,52.000000,0.000000,3354.871826,4859.487305,3841.538574,3868.718018,3614.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,26.000000,0.000000,0.738550,0.144043,0.595215,-0.281982,0.982437,0.128908,-0.250004,7.650833,-6.453342,14.998112
1618540071.522955,53.000000,0.000000,3351.794922,4931.794922,3831.794922,3860.512939,3603.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.530872,54.000000,0.000000,3369.743652,4903.589844,3845.128174,3864.102539,3602.051270,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,27.000000,0.000000,0.738308,0.143799,0.595459,-0.282227,0.970230,0.127932,-0.256352,8.201688,-7.123946,14.874054
1618540071.538689,55.000000,0.000000,3394.358887,4895.897461,3858.461426,3878.974365,3612.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.546505,56.000000,0.000000,3406.153809,4933.846191,3858.974365,3886.153809,3612.820557,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,28.000000,0.000000,0.738459,0.143555,0.595215,-0.282471,0.962905,0.129397,-0.254398,4.809458,-3.779675,14.941848
1618540071.554322,57.000000,0.000000,3408.205078,4915.384766,3855.384521,3875.897461,3602.564209,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.562139,58.000000,0.000000,3410.769287,4874.871582,3848.205078,3869.230713,3595.897461,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,29.000000,0.000000,0.738366,0.143555,0.595215,-0.282715,0.958511,0.138186,-0.251469,7.558542,-4.598015,14.943048
1618540071.569956,59.000000,0.000000,3423.589844,4854.358887,3854.358887,3882.564209,3605.128174,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.577773,60.000000,1.000000,3435.441650,4858.632324,3856.125244,3883.418701,3602.906006,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,30.000000,1.000000,0.000000,0.143555,0.595117,-0.282764,0.959780,0.137111,0.000000,0.000000,0.000000,0.000000
1618540071.585589,61.000000,1.000000,3447.293457,4862.905762,3857.891846,3884.273438,3600.683838,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.593406,62.000000,1.000000,3459.145264,4867.179688,3859.658203,3885.128174,3598.461426,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,31.000000,1.000000,0.000000,0.143555,0.595020,-0.282813,0.961050,0.136037,0.000000,0.000000,0.000000,0.000000
1618540071.601223,63.000000,1.000000,3470.997070,4871.453125,3861.424561,3885.982910,3596.239258,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.609040,64.000000,1.000000,3482.849121,4875.726563,3863.190918,3886.837646,3594.017090,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,32.000000,1.000000,0.000000,0.143555,0.594922,-0.282861,0.962319,0.134963,0.000000,0.000000,0.000000,0.000000
1618540071.616857,65.000000,1.000000,3494.700928,4880.000000,3864.957275,3887.692383,3591.794922,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.624673,66.000000,1.000000,3506.552734,4884.273438,3866.723633,3888.547119,3589.572754,16259.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,33.000000,1.000000,0.000000,0.143555,0.594824,-0.282910,0.963589,0.133889,0.000000,0.000000,0.000000,0.000000
1618540071.632490,67.000000,1.000000,3518.404541,4888.546875,3868.489990,3889.401611,3587.350342,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.640307,68.000000,0.000000,3530.256348,4892.820313,3870.256348,3890.256348,3585.128174,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,34.000000,0.000000,0.738665,0.143555,0.594727,-0.282959,0.964858,0.132815,-0.265141,9.913087,-5.394336,14.944126
1618540071.648124,69.000000,0.000000,3541.025635,4897.948730,3871.281982,3891.281982,3575.897461,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.655941,70.000000,0.000000,3562.051270,4927.179688,3886.666748,3903.076904,3581.538574,16219.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,35.000000,0.000000,0.738862,0.143555,0.594482,-0.282959,0.963882,0.127443,-0.262211,6.409533,-2.163211,14.945098
1618540071.663757,71.000000,0.000000,3582.564209,4908.717773,3910.256348,3917.435791,3597.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.671473,72.000000,0.000000,3598.461426,4912.307617,3926.153809,3921.538574,3608.718018,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,36.000000,0.000000,0.738862,0.143555,0.594482,-0.282959,0.965347,0.136721,-0.261723,6.964887,-3.322643,14.886157
1618540071.679289,73.000000,0.000000,3617.948730,4900.000000,3926.153809,3910.769287,3610.256348,16112.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.687105,74.000000,0.000000,3636.410156,4878.974121,3922.051270,3910.256348,3616.410156,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,37.000000,0.000000,0.739058,0.143555,0.594238,-0.282959,0.973159,0.124514,-0.261723,5.670244,-0.418318,14.833110
1618540071.694921,75.000000,0.000000,3648.205078,4929.230957,3920.512939,3927.692383,3629.743652,16229.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.702737,76.000000,0.000000,3659.487061,4935.897461,3915.384521,3928.205078,3631.281982,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,38.000000,0.000000,0.738955,0.143555,0.594482,-0.282715,0.955093,0.133791,-0.266117,6.478973,-1.512978,14.904999
1618540071.710553,77.000000,0.000000,3663.589844,4854.358887,3907.179443,3913.333252,3627.179443,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.718368,78.000000,0.000000,3660.512939,4860.000000,3900.000000,3916.410156,3631.794922,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,39.000000,0.000000,0.738955,0.143555,0.594482,-0.282715,0.961929,0.129397,-0.261234,5.173107,-2.677619,14.790252
1618540071.726184,79.000000,0.000000,3671.281982,4967.179688,3900.512939,3936.410156,3647.692383,16229.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.733900,80.000000,0.000000,3696.923096,4980.512695,3922.564209,3945.641113,3670.256348,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,40.000000,0.000000,0.738955,0.143555,0.594482,-0.282715,0.972183,0.138186,-0.261234,4.057642,0.102389,14.746796
1618540071.741716,81.000000,0.000000,3716.410156,4885.641113,3954.358887,3950.256348,3680.512939,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.749532,82.000000,0.000000,3729.230713,4848.205078,3970.256348,3958.974365,3685.641113,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,41.000000,0.000000,0.739049,0.143555,0.594482,-0.282471,0.978042,0.131838,-0.270512,1.139633,2.544580,14.767500
1618540071.757348,83.000000,0.000000,3747.179443,4914.358887,3968.718018,3954.871826,3691.794922,16229.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.765163,84.000000,0.000000,3760.512939,4951.794922,3967.692383,3945.128174,3686.153809,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,42.000000,0.000000,0.738898,0.143799,0.594727,-0.282227,0.974624,0.118654,-0.262699,4.255700,1.093814,14.786135
1618540071.773079,85.000000,0.000000,3775.384521,4896.922852,3976.410156,3952.307617,3690.256348,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.780895,86.000000,0.000000,3808.718018,4906.153809,3985.641113,3964.102539,3722.051270,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,43.000000,0.000000,0.738795,0.143799,0.594971,-0.281982,0.962417,0.119142,-0.266606,5.086252,-0.331505,14.802905
1618540071.788710,87.000000,0.000000,3843.589844,4982.051270,3983.589844,3963.589844,3744.615479,16229.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540071.796626,88.000000,0.000000,3848.205078,4951.794922,3977.435791,3963.589844,3738.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,0.937500,50.000000,3.000000,0.000000,3.000000,3.000000,3.000000,44.000000,0.000000,0.738737,0.144043,0.595215,-0.281494,0.969253,0.119631,-0.262211,6.013196,2.333522,14.817999
1618540071.804442,89.000000,0.000000,3840.512939,4896.410156,3977.948730,3970.256348,3737.435791,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
