title:S11, start timestamp:1618378449.482874, stop timestamp:1618378560.107680, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14167     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618378479.333235,113.000000,0.000000,4240.512695,4316.410156,4215.897461,4227.692383,4237.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.341053,114.000000,0.000000,4243.589844,4314.871582,4216.922852,4228.205078,4231.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,57.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.999039,0.095216,-0.153323,-13.739841,4.554499,61.594475
1618378479.348770,115.000000,0.000000,4257.436035,4318.461426,4229.743652,4229.230957,4238.461426,16224.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.356587,116.000000,0.000000,4266.153809,4312.820313,4233.846191,4235.897461,4254.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,58.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.991714,0.077150,-0.149905,-13.801426,3.620526,61.895084
1618378479.364404,117.000000,0.000000,4269.743652,4302.563965,4229.743652,4239.487305,4257.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.372121,118.000000,0.000000,4272.820313,4304.102539,4223.077148,4232.307617,4254.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,59.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.991714,0.082521,-0.150393,-13.797037,6.548318,60.251545
1618378479.379937,119.000000,0.000000,4264.615234,4307.692383,4218.974121,4225.641113,4252.820313,16224.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1618378479.387653,120.000000,0.000000,4250.769043,4300.512695,4218.974121,4225.641113,4244.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,60.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.991714,0.077150,-0.149905,-13.852902,5.414964,60.686451
1618378479.395371,121.000000,0.000000,4248.205078,4291.282227,4217.436035,4225.128418,4236.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.403189,122.000000,0.000000,4256.410156,4289.743652,4214.358887,4219.487305,4238.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,61.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.998550,0.079103,-0.149905,-13.843366,8.163312,59.163773
1618378479.411008,123.000000,0.000000,4264.615234,4291.794922,4210.769043,4215.897461,4247.692383,16224.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.418826,124.000000,0.000000,4266.153809,4294.871582,4206.666504,4218.974121,4248.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,62.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.985367,0.089845,-0.149416,-13.894597,6.868458,59.767269
1618378479.426644,125.000000,0.000000,4257.948730,4290.256348,4203.077148,4214.358887,4237.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.434364,126.000000,0.000000,4247.692383,4278.974121,4203.589844,4204.615234,4228.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,63.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.986831,0.084962,-0.159670,-13.880891,9.591088,60.310417
1618378479.442184,127.000000,0.000000,4249.230957,4282.563965,4205.128418,4208.717773,4236.410156,234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.450005,0.000000,0.000000,4261.538574,4292.307617,4203.589844,4217.436035,4250.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.995132,0.079103,-0.159182,-13.808740,8.273088,58.825344
1618378479.457825,1.000000,0.000000,4269.230957,4291.282227,4206.153809,4221.538574,4250.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.465645,2.000000,0.000000,4272.307617,4292.307617,4217.436035,4225.128418,4252.820313,16219.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,1.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.982437,0.097169,-0.162600,-13.803619,7.086886,59.343052
1618378479.473465,3.000000,0.000000,4277.948730,4301.025879,4220.000000,4222.051270,4262.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.481285,4.000000,0.000000,4272.820313,4293.333496,4208.205078,4213.846191,4253.333496,16210.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.994644,0.082521,-0.151858,-13.739196,5.899675,59.988438
1618378479.489105,5.000000,0.000000,4258.461426,4271.282227,4205.641113,4218.974121,4242.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.496925,6.000000,0.000000,4260.512695,4264.102539,4213.333496,4231.794922,4254.871582,16188.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,3.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.998550,0.095705,-0.150393,-13.741030,4.891000,60.509468
1618378479.504644,7.000000,0.000000,4269.743652,4274.358887,4217.436035,4234.871582,4256.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.512462,8.000000,0.000000,4266.666504,4286.153809,4213.333496,4233.846191,4241.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.993667,0.079591,-0.151369,-13.742680,7.691745,60.978397
1618378479.520281,9.000000,0.000000,4265.128418,4287.692383,4207.692383,4234.358887,4239.487305,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.528099,10.000000,0.000000,4260.512695,4284.615234,4202.051270,4232.307617,4238.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.990738,0.075685,-0.158206,-13.923612,6.563678,61.460247
1618378479.535918,11.000000,0.000000,4245.641113,4287.179688,4195.897461,4227.692383,4235.384766,16224.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.543736,12.000000,0.000000,4244.102539,4289.743652,4204.102539,4223.589844,4240.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,6.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.987320,0.088380,-0.153323,-13.787373,9.256970,59.800377
1618378479.551457,13.000000,0.000000,4256.410156,4288.205078,4215.897461,4222.563965,4236.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.559277,14.000000,0.000000,4258.974121,4287.692383,4210.256348,4221.025879,4225.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,7.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.995132,0.083497,-0.157717,-13.604943,8.032197,60.340214
1618378479.567097,15.000000,0.000000,4255.897461,4290.769043,4202.563965,4220.512695,4233.846191,16224.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.574917,16.000000,0.000000,4257.948730,4291.282227,4205.641113,4223.077148,4243.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,8.000000,0.000000,0.171644,0.622070,0.195313,-0.738525,0.996109,0.078126,-0.157229,-13.560387,6.810270,58.852158
1618378479.582737,17.000000,0.000000,4252.307617,4286.153809,4198.974121,4217.436035,4232.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.590557,18.000000,0.000000,4246.666504,4278.461426,4189.743652,4213.333496,4226.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,9.000000,0.000000,0.171922,0.622070,0.195068,-0.738525,0.989761,0.071290,-0.148440,-13.460471,5.471274,59.427002
1618378479.598377,19.000000,0.000000,4255.384766,4275.384766,4195.897461,4222.051270,4238.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.606197,20.000000,0.000000,4265.641113,4281.025879,4193.846191,4223.589844,4246.666504,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,0.171922,0.622070,0.195068,-0.738525,0.988296,0.078614,-0.148928,-13.490177,4.445623,60.004177
1618378479.614018,21.000000,0.000000,4262.563965,4282.051270,4182.563965,4213.333496,4237.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.621737,22.000000,0.000000,4249.743652,4274.871582,4181.025879,4209.743652,4227.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,0.172198,0.622070,0.194824,-0.738525,0.996597,0.073732,-0.150393,-13.636543,7.410537,60.643265
1618378479.629556,23.000000,0.000000,4242.563965,4268.205078,4186.153809,4209.230957,4225.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.637375,24.000000,0.000000,4249.743652,4263.589844,4190.769043,4202.563965,4233.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,12.000000,0.000000,0.171922,0.622070,0.195068,-0.738525,0.991226,0.086427,-0.154788,-13.409381,6.190960,61.038998
1618378479.645194,25.000000,0.000000,4266.153809,4264.102539,4192.820313,4204.102539,4248.205078,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.653014,26.000000,0.000000,4273.333496,4267.692383,4187.692383,4206.666504,4256.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,13.000000,0.000000,0.172198,0.622070,0.194824,-0.738525,0.985855,0.068849,-0.150881,-13.444197,8.861710,59.600697
1618378479.660833,27.000000,0.000000,4267.179688,4266.666504,4184.102539,4203.589844,4261.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.668652,28.000000,0.000000,4263.077148,4260.512695,4189.743652,4211.794922,4267.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,14.000000,0.000000,0.172198,0.622070,0.194824,-0.738525,0.995132,0.074220,-0.150881,-13.595160,7.497015,59.981056
1618378479.676471,29.000000,0.000000,4260.512695,4257.948730,4191.794922,4222.051270,4263.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.684190,30.000000,0.000000,4255.897461,4258.461426,4184.615234,4220.512695,4251.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,15.000000,0.000000,0.171148,0.622070,0.194824,-0.738770,1.000504,0.076661,-0.154788,-13.611399,10.156790,58.528919
1618378479.692009,31.000000,0.000000,4255.384766,4258.461426,4185.128418,4219.487305,4246.666504,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.699829,32.000000,0.000000,4254.358887,4254.358887,4193.333496,4219.487305,4242.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.000000,0.000000,0.172033,0.621826,0.194824,-0.738770,0.983413,0.077638,-0.162112,-13.566196,12.490771,59.136086
1618378479.707648,33.000000,0.000000,4255.384766,4254.871582,4200.512695,4216.410156,4243.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.715467,34.000000,0.000000,4269.230957,4263.077148,4201.538574,4217.436035,4256.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,17.000000,0.000000,0.172033,0.621826,0.194824,-0.738770,0.991714,0.070314,-0.147951,-13.465699,11.062248,57.768444
1618378479.723286,35.000000,0.000000,4283.589844,4260.512695,4196.922852,4215.897461,4262.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.731105,36.000000,0.000000,4283.077148,4250.769043,4189.743652,4207.692383,4256.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,18.000000,0.000000,0.171148,0.622070,0.194824,-0.738770,1.000504,0.076661,-0.154788,-13.494883,13.365499,56.537567
1618378479.738925,37.000000,0.000000,4280.512695,4252.820313,4189.743652,4206.666504,4267.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.746644,38.000000,0.000000,4278.461426,4258.461426,4188.205078,4201.538574,4276.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,19.000000,0.000000,0.172033,0.621826,0.194824,-0.738770,0.988785,0.062501,-0.155276,-13.640779,15.378610,57.403687
1618378479.754464,39.000000,0.000000,4265.641113,4248.205078,4172.820313,4185.641113,4253.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.762284,40.000000,0.000000,4243.077148,4228.717773,4165.128418,4182.563965,4230.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,20.000000,0.000000,0.172033,0.621826,0.194824,-0.738770,0.993667,0.097169,-0.148928,-13.652454,13.422041,58.123379
1618378479.770103,41.000000,0.000000,4233.333496,4225.641113,4175.384766,4200.000000,4236.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.777923,42.000000,0.000000,4252.820313,4236.922852,4186.153809,4215.384766,4247.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,21.000000,0.000000,0.171756,0.621826,0.195068,-0.738770,0.987808,0.084962,-0.152834,-13.543331,15.489313,56.916824
1618378479.785743,43.000000,0.000000,4268.717773,4243.077148,4185.128418,4211.794922,4243.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.793562,44.000000,0.000000,4260.000000,4235.384766,4181.025879,4197.436035,4239.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,22.000000,0.000000,0.171756,0.621826,0.195068,-0.738770,0.994156,0.083009,-0.155276,-13.564752,13.581490,57.864647
1618378479.801382,45.000000,0.000000,4252.820313,4227.692383,4180.512695,4192.307617,4243.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.809202,46.000000,0.000000,4256.922852,4230.256348,4180.000000,4194.871582,4236.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,23.000000,0.000000,0.172033,0.621826,0.194824,-0.738770,1.003433,0.084474,-0.156741,-13.643846,15.513186,56.683964
1618378479.816920,47.000000,0.000000,4257.948730,4233.333496,4177.948730,4188.205078,4230.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.824738,48.000000,0.000000,4264.102539,4235.384766,4181.538574,4184.102539,4247.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,24.000000,0.000000,0.171756,0.621826,0.195068,-0.738770,0.993667,0.074708,-0.145510,-13.774845,13.602975,57.475628
1618378479.832556,49.000000,0.000000,4278.461426,4241.025879,4191.794922,4192.820313,4267.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.840374,50.000000,0.000000,4282.563965,4247.179688,4205.128418,4198.974121,4269.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,25.000000,0.000000,0.172637,0.621582,0.195068,-0.738770,0.983413,0.063966,-0.146487,-13.713299,15.652153,56.274033
1618378479.848192,51.000000,0.000000,4273.333496,4241.025879,4206.153809,4197.436035,4258.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.855912,52.000000,0.000000,4256.410156,4223.589844,4185.641113,4192.307617,4242.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,26.000000,0.000000,0.172361,0.621582,0.195313,-0.738770,0.998062,0.074220,-0.150881,-13.657907,17.496414,57.106689
1618378479.863732,53.000000,0.000000,4241.025879,4213.846191,4165.641113,4182.563965,4224.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.871552,54.000000,0.000000,4235.384766,4211.794922,4160.512695,4170.256348,4214.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,27.000000,0.000000,0.172361,0.621582,0.195313,-0.738770,0.995132,0.084474,-0.155276,-13.608054,15.328065,57.915894
1618378479.879372,55.000000,0.000000,4245.128418,4216.410156,4157.948730,4167.179688,4218.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1618378479.887192,56.000000,0.000000,4255.384766,4219.487305,4152.820313,4168.205078,4231.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,28.000000,0.000000,0.172084,0.621582,0.195557,-0.738770,0.997086,0.081544,-0.146487,-13.503371,17.264549,58.644180
1618378479.895012,57.000000,0.000000,4247.692383,4214.871582,4149.230957,4161.538574,4228.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.902833,58.000000,0.000000,4246.153809,4211.282227,4148.717773,4159.487305,4216.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,29.000000,0.000000,0.172084,0.621582,0.195557,-0.738770,0.993667,0.076173,-0.147951,-13.528788,15.298833,59.299637
1618378479.910653,59.000000,0.000000,4270.769043,4221.538574,4156.922852,4171.794922,4233.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.918473,60.000000,0.000000,4283.589844,4229.230957,4170.769043,4183.077148,4256.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,30.000000,0.000000,0.171200,0.621826,0.195557,-0.738770,0.999039,0.075685,-0.147951,-13.551662,17.178425,57.855827
1618378479.926192,61.000000,0.000000,4258.974121,4222.051270,4174.871582,4181.538574,4241.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.934011,62.000000,0.000000,4234.871582,4216.410156,4169.230957,4174.871582,4214.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,31.000000,0.000000,0.172527,0.621826,0.195313,-0.738525,0.987808,0.081056,-0.153323,-13.632065,15.041876,58.530304
1618378479.941830,63.000000,0.000000,4227.179688,4210.256348,4160.512695,4164.102539,4208.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.949650,64.000000,0.000000,4216.922852,4190.769043,4150.256348,4152.820313,4201.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,32.000000,0.000000,0.172527,0.621826,0.195313,-0.738525,0.984878,0.082521,-0.157717,-13.704427,13.118980,59.077518
1618378479.957469,65.000000,0.000000,4208.717773,4178.461426,4148.205078,4153.846191,4193.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.965288,66.000000,0.000000,4213.333496,4183.589844,4151.794922,4160.000000,4196.922852,16224.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,33.000000,0.000000,0.172527,0.621826,0.195313,-0.738525,1.000015,0.083986,-0.154299,-13.649922,15.276374,57.715733
1618378479.973107,67.000000,0.000000,4222.051270,4182.051270,4144.102539,4157.436035,4203.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.980926,68.000000,0.000000,4229.230957,4178.461426,4140.512695,4157.436035,4215.897461,16212.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,34.000000,0.000000,0.172803,0.621826,0.195068,-0.738525,0.991226,0.088869,-0.154299,-13.541053,13.389844,58.583664
1618378479.988645,69.000000,0.000000,4240.000000,4186.153809,4148.717773,4165.641113,4233.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378479.996464,70.000000,0.000000,4247.179688,4183.589844,4148.205078,4167.179688,4237.948730,16195.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,35.000000,0.000000,0.172803,0.621826,0.195068,-0.738525,0.983413,0.081056,-0.151858,-13.443070,15.699597,57.271267
1618378480.004283,71.000000,0.000000,4250.256348,4176.410156,4154.358887,4167.179688,4233.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378480.012101,72.000000,0.000000,4253.333496,4186.666504,4177.948730,4169.743652,4238.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,36.000000,0.000000,0.172803,0.621826,0.195068,-0.738525,0.986831,0.079103,-0.154299,-13.474517,13.710930,57.944386
1618378480.019920,73.000000,0.000000,4240.000000,4188.717773,4181.025879,4164.615234,4236.410156,16219.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378480.027739,74.000000,0.000000,4209.230957,4167.692383,4156.410156,4156.410156,4213.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,37.000000,0.000000,0.172803,0.621826,0.195068,-0.738525,0.979507,0.072755,-0.164065,-13.502818,11.921129,58.669819
1618378480.035457,75.000000,0.000000,4191.282227,4148.717773,4138.461426,4150.256348,4192.307617,16222.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378480.043275,76.000000,0.000000,4196.922852,4140.512695,4135.384766,4149.230957,4189.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,38.000000,0.000000,0.173078,0.621826,0.194824,-0.738525,0.993667,0.083986,-0.155276,-13.468474,10.310308,59.322712
