title:S13, start timestamp:1618378879.568789, stop timestamp:1618378990.609392, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14216     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618378947.750930,27.000000,0.000000,4246.153809,4214.871582,4155.384766,4162.563965,4229.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.758749,28.000000,0.000000,4245.641113,4206.153809,4153.846191,4156.410156,4234.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,14.000000,0.000000,0.274196,0.585205,0.277344,-0.710938,0.981949,0.071778,-0.157229,-12.745310,9.843371,61.175217
1618378947.766567,29.000000,0.000000,4250.256348,4200.000000,4157.948730,4150.769043,4236.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.774386,30.000000,0.000000,4238.974121,4193.333496,4151.794922,4132.820313,4221.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,15.000000,0.000000,0.273562,0.585205,0.277344,-0.711182,0.987320,0.070314,-0.169436,-12.726902,8.380511,61.637383
1618378947.782204,31.000000,0.000000,4224.102539,4185.128418,4141.025879,4122.563965,4211.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.790022,32.000000,0.000000,4230.256348,4187.692383,4142.563965,4137.436035,4221.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.000000,0.000000,0.273562,0.585205,0.277344,-0.711182,0.981460,0.087892,-0.164553,-12.770149,11.011751,60.079430
1618378947.797740,33.000000,0.000000,4248.205078,4200.512695,4154.871582,4158.974121,4233.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.805557,34.000000,0.000000,4253.333496,4213.846191,4161.025879,4164.615234,4235.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,17.000000,0.000000,0.273562,0.585205,0.277344,-0.711182,0.992691,0.078614,-0.160159,-12.749257,9.551684,60.531544
1618378947.813374,35.000000,0.000000,4247.179688,4216.410156,4157.436035,4155.384766,4233.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.821191,36.000000,0.000000,4244.102539,4212.820313,4154.871582,4149.743652,4231.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,18.000000,0.000000,0.273287,0.585449,0.277100,-0.711182,0.988785,0.078126,-0.159182,-12.730454,11.886361,59.084175
1618378947.829008,37.000000,0.000000,4246.153809,4207.692383,4157.948730,4154.358887,4230.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.836825,38.000000,0.000000,4248.717773,4197.436035,4153.333496,4154.871582,4231.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,19.000000,0.000000,0.273809,0.585205,0.277100,-0.711182,0.992691,0.085451,-0.150881,-12.713531,10.219202,59.635815
1618378947.844543,39.000000,0.000000,4244.615234,4182.563965,4142.563965,4144.615234,4230.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.852360,40.000000,0.000000,4235.897461,4183.077148,4142.051270,4136.410156,4225.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,20.000000,0.000000,0.273174,0.585205,0.277100,-0.711426,0.979995,0.090333,-0.170413,-12.698301,8.718759,58.337833
1618378947.860178,41.000000,0.000000,4228.717773,4196.410156,4147.692383,4138.461426,4215.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.867996,42.000000,0.000000,4226.153809,4194.871582,4151.282227,4142.563965,4204.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,21.000000,0.000000,0.273422,0.585205,0.276855,-0.711426,0.998062,0.081544,-0.156741,-12.684593,7.428175,58.964108
1618378947.875814,43.000000,0.000000,4235.897461,4193.333496,4158.461426,4150.769043,4215.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.883631,44.000000,0.000000,4240.000000,4203.589844,4165.641113,4156.922852,4224.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,22.000000,0.000000,0.273422,0.585205,0.276855,-0.711426,0.989273,0.080079,-0.164065,-12.732072,9.915387,59.527760
1618378947.891449,45.000000,0.000000,4232.820313,4208.717773,4168.205078,4155.897461,4214.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.899267,46.000000,0.000000,4232.307617,4208.717773,4167.179688,4155.897461,4212.820313,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,23.000000,0.000000,0.273174,0.585205,0.277100,-0.711426,0.979995,0.090333,-0.170413,-12.714988,8.445326,58.240582
1618378947.906985,47.000000,0.000000,4233.846191,4210.256348,4160.512695,4156.410156,4218.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.914803,48.000000,0.000000,4227.179688,4206.666504,4154.358887,4153.333496,4209.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,24.000000,0.000000,0.273422,0.585205,0.276855,-0.711426,0.989273,0.080079,-0.164065,-12.759427,10.830823,58.876583
1618378947.922621,49.000000,0.000000,4226.666504,4204.102539,4155.897461,4150.256348,4205.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.930439,50.000000,0.000000,4234.871582,4210.769043,4160.000000,4148.205078,4216.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,25.000000,0.000000,0.273669,0.585205,0.276611,-0.711426,0.992691,0.080079,-0.161624,-12.739607,13.037586,59.508801
1618378947.938257,51.000000,0.000000,4233.333496,4216.922852,4156.922852,4146.153809,4218.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.946075,52.000000,0.000000,4227.692383,4217.436035,4152.820313,4144.615234,4208.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,26.000000,0.000000,0.273669,0.585205,0.276611,-0.711426,0.988296,0.089357,-0.174319,-12.781585,11.195489,60.257240
1618378947.953893,53.000000,0.000000,4227.692383,4212.307617,4152.307617,4142.563965,4210.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.961711,54.000000,0.000000,4224.615234,4199.487305,4150.769043,4137.948730,4212.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,27.000000,0.000000,0.273915,0.585205,0.276367,-0.711426,0.998550,0.076173,-0.172854,-12.819364,13.305970,60.691574
1618378947.969427,55.000000,0.000000,4213.846191,4187.179688,4135.384766,4122.563965,4192.820313,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.977243,56.000000,0.000000,4194.871582,4182.051270,4116.922852,4103.589844,4167.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,28.000000,0.000000,0.273393,0.585449,0.276367,-0.711426,0.988785,0.084474,-0.168460,-12.913181,15.265218,61.022663
1618378947.985060,57.000000,0.000000,4188.205078,4184.615234,4123.077148,4108.205078,4171.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378947.992779,58.000000,0.000000,4214.871582,4196.922852,4147.179688,4132.820313,4197.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,29.000000,0.000000,0.273393,0.585449,0.276367,-0.711426,0.989761,0.077638,-0.165042,-12.877986,17.088356,59.466362
1618378948.000598,59.000000,0.000000,4248.205078,4216.410156,4161.538574,4152.820313,4220.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.008417,60.000000,0.000000,4264.615234,4230.256348,4164.615234,4165.128418,4234.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,30.000000,0.000000,0.273640,0.585449,0.276123,-0.711426,0.997086,0.077150,-0.161624,-12.906125,14.781367,58.185326
1618378948.016236,61.000000,0.000000,4271.794922,4226.666504,4166.153809,4166.666504,4246.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.024055,62.000000,0.000000,4273.333496,4219.487305,4168.205078,4162.563965,4249.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,31.000000,0.000000,0.273640,0.585449,0.276123,-0.711426,0.988785,0.077150,-0.152346,-12.811820,12.705077,58.767036
1618378948.031874,63.000000,0.000000,4266.666504,4224.615234,4171.794922,4168.717773,4244.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,83.333336,4.000000,4.000000,3.000000,3.000000,4.000000,,,,,,,,,,,,
1618378948.039692,64.000000,0.000000,4261.025879,4225.128418,4170.256348,4173.333496,4241.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,32.000000,0.000000,0.273640,0.585449,0.276123,-0.711426,0.992203,0.082033,-0.164065,-12.726945,14.784229,59.589653
1618378948.047511,65.000000,0.000000,4260.000000,4213.333496,4167.692383,4166.153809,4238.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.055330,66.000000,0.000000,4263.589844,4212.820313,4172.820313,4166.153809,4240.000000,16229.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,33.000000,0.000000,0.273393,0.585449,0.276367,-0.711426,0.978042,0.078126,-0.151858,-12.830004,12.946915,60.270195
1618378948.063149,67.000000,0.000000,4271.794922,4228.205078,4180.512695,4174.871582,4241.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.070866,68.000000,0.000000,4268.205078,4232.820313,4177.436035,4176.922852,4239.487305,16221.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,34.000000,0.000000,0.273280,0.585205,0.276367,-0.711670,0.974624,0.083009,-0.169924,-12.862942,15.061699,58.789143
1618378948.078682,69.000000,0.000000,4261.025879,4225.128418,4171.282227,4176.410156,4241.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.086498,70.000000,0.000000,4263.077148,4226.666504,4173.846191,4175.897461,4246.153809,16205.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,35.000000,0.000000,0.273033,0.585205,0.276611,-0.711670,1.000992,0.080568,-0.156252,-12.892586,13.017191,59.370289
1618378948.094214,71.000000,0.000000,4263.077148,4236.410156,4184.102539,4175.897461,4244.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.102030,72.000000,0.000000,4262.563965,4241.538574,4192.820313,4179.487305,4242.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,36.000000,0.000000,0.272786,0.585205,0.276855,-0.711670,0.994156,0.084474,-0.157229,-12.799634,15.184763,59.773689
1618378948.109749,73.000000,0.000000,4263.077148,4238.461426,4195.897461,4178.974121,4241.025879,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.117568,74.000000,0.000000,4252.820313,4230.256348,4187.692383,4170.256348,4231.282227,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,37.000000,0.000000,0.273174,0.585205,0.277100,-0.711426,1.002457,0.069825,-0.159670,-12.835609,13.307394,60.376011
1618378948.125387,75.000000,0.000000,4242.563965,4224.615234,4175.384766,4160.512695,4221.025879,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.133205,76.000000,0.000000,4248.717773,4224.615234,4171.282227,4156.410156,4223.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,38.000000,0.000000,0.273174,0.585205,0.277100,-0.711426,0.984390,0.083009,-0.155764,-12.867986,15.206685,60.798470
1618378948.141024,77.000000,0.000000,4259.487305,4228.205078,4172.307617,4157.948730,4227.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.148843,78.000000,0.000000,4262.051270,4232.820313,4170.769043,4161.025879,4228.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,39.000000,0.000000,0.272651,0.585449,0.277100,-0.711426,0.993179,0.086427,-0.163088,-12.897125,13.267308,61.178680
1618378948.156662,79.000000,0.000000,4266.153809,4239.487305,4171.282227,4165.128418,4233.333496,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.164481,80.000000,0.000000,4272.820313,4243.589844,4173.333496,4169.230957,4242.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,40.000000,0.000000,0.272651,0.585449,0.277100,-0.711426,0.985855,0.073732,-0.162600,-13.042982,15.230423,59.726410
1618378948.172300,81.000000,0.000000,4277.948730,4243.589844,4173.846191,4173.846191,4252.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.180119,82.000000,0.000000,4279.487305,4239.487305,4176.410156,4180.000000,4253.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,41.000000,0.000000,0.272651,0.585449,0.277100,-0.711426,0.983902,0.082521,-0.157229,-13.054622,17.057041,60.333462
1618378948.187837,83.000000,0.000000,4275.384766,4232.307617,4181.025879,4181.025879,4249.743652,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.195656,84.000000,0.000000,4272.820313,4231.794922,4185.128418,4177.948730,4252.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,42.000000,0.000000,0.272538,0.585205,0.277100,-0.711670,0.989761,0.073243,-0.159182,-13.065098,14.992445,60.640545
1618378948.203474,85.000000,0.000000,4277.436035,4234.871582,4182.563965,4181.538574,4254.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.211292,86.000000,0.000000,4274.871582,4231.282227,4178.974121,4184.102539,4242.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,43.000000,0.000000,0.272538,0.585205,0.277100,-0.711670,0.986831,0.081056,-0.153811,-13.014710,12.954862,61.096363
1618378948.219110,87.000000,0.000000,4265.128418,4230.769043,4184.102539,4178.974121,4230.256348,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.226929,88.000000,0.000000,4266.153809,4237.948730,4194.358887,4182.563965,4238.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,44.000000,0.000000,0.272538,0.585205,0.277100,-0.711670,0.990738,0.094240,-0.175296,-13.029178,10.881776,61.446785
1618378948.234747,89.000000,0.000000,4274.871582,4244.615234,4196.922852,4192.820313,4254.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.242565,90.000000,0.000000,4276.922852,4247.692383,4200.000000,4191.794922,4253.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,45.000000,0.000000,0.273061,0.584961,0.277100,-0.711670,0.982925,0.082033,-0.159670,-13.161828,9.195445,61.762169
1618378948.250283,91.000000,0.000000,4278.974121,4250.256348,4210.256348,4186.666504,4248.717773,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.258100,92.000000,0.000000,4290.256348,4254.358887,4210.769043,4190.256348,4253.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,46.000000,0.000000,0.272813,0.584961,0.277344,-0.711670,0.993667,0.087404,-0.160647,-13.101768,7.677747,62.046009
1618378948.265918,93.000000,0.000000,4291.794922,4255.897461,4199.487305,4189.230957,4256.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.273735,94.000000,0.000000,4285.641113,4253.846191,4197.436035,4185.128418,4253.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,47.000000,0.000000,0.272289,0.585205,0.277344,-0.711670,0.991714,0.084474,-0.160159,-13.167345,9.960556,60.507008
1618378948.281553,95.000000,0.000000,4291.794922,4255.384766,4202.563965,4190.769043,4256.410156,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.289370,96.000000,0.000000,4295.897461,4256.922852,4196.410156,4191.794922,4260.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,48.000000,0.000000,0.272538,0.585205,0.277100,-0.711670,0.994156,0.083986,-0.157229,-13.046918,8.426162,60.976181
1618378948.297088,97.000000,0.000000,4290.769043,4251.794922,4189.230957,4185.128418,4258.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.304905,98.000000,0.000000,4291.282227,4250.769043,4197.436035,4187.692383,4257.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,49.000000,0.000000,0.271899,0.585205,0.277100,-0.711914,0.995132,0.089845,-0.161135,-12.998348,7.045208,61.398438
1618378948.312723,99.000000,0.000000,4298.974121,4254.871582,4207.179688,4196.410156,4259.487305,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.320540,100.000000,0.000000,4295.897461,4252.820313,4207.179688,4198.461426,4259.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,50.000000,0.000000,0.271650,0.585205,0.277344,-0.711914,0.991226,0.087404,-0.161624,-13.074267,5.921979,61.718655
1618378948.328358,101.000000,0.000000,4283.589844,4240.512695,4205.641113,4195.897461,4251.282227,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.336175,102.000000,0.000000,4276.410156,4234.358887,4202.051270,4189.743652,4241.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,51.000000,0.000000,0.272289,0.585205,0.277344,-0.711670,1.000015,0.095705,-0.153811,-12.963148,4.671812,61.947033
1618378948.343894,103.000000,0.000000,4280.000000,4243.077148,4196.410156,4183.077148,4244.615234,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.351712,104.000000,0.000000,4285.641113,4253.846191,4202.051270,4185.641113,4251.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,52.000000,0.000000,0.271764,0.585449,0.277344,-0.711670,0.985855,0.092287,-0.169924,-12.922956,7.614107,62.212391
1618378948.359531,105.000000,0.000000,4284.615234,4250.769043,4203.589844,4187.692383,4248.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.367349,106.000000,0.000000,4286.666504,4247.179688,4196.922852,4187.692383,4244.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,53.000000,0.000000,0.271764,0.585449,0.277344,-0.711670,0.983413,0.081056,-0.162600,-12.826967,10.202356,62.690472
1618378948.375168,107.000000,0.000000,4289.743652,4253.846191,4199.487305,4192.820313,4245.128418,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.382986,108.000000,0.000000,4284.615234,4252.820313,4202.051270,4193.333496,4243.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,54.000000,0.000000,0.272289,0.585205,0.277344,-0.711670,1.000015,0.095705,-0.153811,-12.800393,8.703598,63.001114
1618378948.390805,109.000000,0.000000,4282.051270,4248.205078,4195.897461,4188.205078,4248.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.398623,110.000000,0.000000,4286.666504,4254.358887,4196.410156,4187.692383,4259.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,55.000000,0.000000,0.271764,0.585449,0.277344,-0.711670,0.983413,0.081056,-0.162600,-12.716661,11.182899,63.400326
1618378948.406441,111.000000,0.000000,4287.179688,4262.051270,4200.512695,4188.717773,4258.974121,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.414159,112.000000,0.000000,4286.153809,4259.487305,4196.410156,4190.256348,4250.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,56.000000,0.000000,0.271764,0.585449,0.277344,-0.711670,0.986831,0.076173,-0.157717,-12.701118,9.586086,63.639980
1618378948.421976,113.000000,0.000000,4290.769043,4254.358887,4194.871582,4194.871582,4249.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.429793,114.000000,0.000000,4290.769043,4252.307617,4195.384766,4187.692383,4244.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,57.000000,0.000000,0.271764,0.585449,0.277344,-0.711670,0.984390,0.078614,-0.157229,-12.687129,8.029324,63.855675
1618378948.437611,115.000000,0.000000,4286.153809,4253.846191,4192.820313,4178.974121,4242.563965,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.445428,116.000000,0.000000,4292.307617,4258.974121,4197.436035,4189.743652,4256.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,58.000000,0.000000,0.272013,0.585449,0.277100,-0.711670,0.985367,0.087892,-0.156741,-12.674539,10.516236,62.016075
1618378948.453245,117.000000,0.000000,4305.641113,4264.102539,4201.538574,4204.615234,4266.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378948.460963,118.000000,0.000000,4306.153809,4264.615234,4200.000000,4202.563965,4260.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,59.000000,0.000000,0.271764,0.585449,0.277344,-0.711670,0.985367,0.088380,-0.155764,-12.543576,8.926274,60.240803
1618378948.468781,119.000000,0.000000,4294.358887,4263.589844,4202.563965,4194.358887,4257.948730,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
